pid,name,timestamp,usertime,kerneltime,utimediff,ktimediff,timechange
25814,(chromium-browse),1572839204730,4,9,0,0,1
25818,(chromium-browse),1572839204730,0,2,0,0,1
25846,(chromium-browse),1572839204730,58,40,0,0,1
25850,(chromium-browse),1572839204730,53,42,0,0,1
25910,(chromium-browse),1572839204730,89,50,0,0,1
25938,(chromium-browse),1572839204730,12,7,0,0,1
25803,(chromium-browse),1572839204732,233,189,0,0,2
25814,(chromium-browse),1572839204732,4,9,0,0,2
25818,(chromium-browse),1572839204732,0,2,0,0,2
25846,(chromium-browse),1572839204732,58,40,0,0,2
25850,(chromium-browse),1572839204732,53,42,0,0,2
25910,(chromium-browse),1572839204732,89,50,0,0,2
25938,(chromium-browse),1572839204732,12,7,0,0,2
25803,(chromium-browse),1572839204734,233,189,0,0,2
25814,(chromium-browse),1572839204734,4,9,0,0,2
25818,(chromium-browse),1572839204734,0,2,0,0,2
25846,(chromium-browse),1572839204734,58,40,0,0,2
25850,(chromium-browse),1572839204734,53,42,0,0,2
25910,(chromium-browse),1572839204734,90,50,1,0,2
25938,(chromium-browse),1572839204734,12,7,0,0,2
25803,(chromium-browse),1572839204735,233,189,0,0,1
25814,(chromium-browse),1572839204735,4,9,0,0,1
25818,(chromium-browse),1572839204735,0,2,0,0,1
25846,(chromium-browse),1572839204735,58,40,0,0,1
25850,(chromium-browse),1572839204735,53,42,0,0,1
25910,(chromium-browse),1572839204735,90,50,0,0,1
25938,(chromium-browse),1572839204735,12,7,0,0,1
25803,(chromium-browse),1572839204736,233,189,0,0,1
25814,(chromium-browse),1572839204736,4,9,0,0,1
25818,(chromium-browse),1572839204736,0,2,0,0,1
25846,(chromium-browse),1572839204736,59,40,1,0,1
25850,(chromium-browse),1572839204736,53,42,0,0,1
25910,(chromium-browse),1572839204736,90,50,0,0,1
25938,(chromium-browse),1572839204736,12,7,0,0,1
25803,(chromium-browse),1572839204738,233,189,0,0,2
25814,(chromium-browse),1572839204738,4,9,0,0,2
25818,(chromium-browse),1572839204738,0,2,0,0,2
25846,(chromium-browse),1572839204738,59,40,0,0,2
25850,(chromium-browse),1572839204738,53,42,0,0,2
25910,(chromium-browse),1572839204738,90,50,0,0,2
25938,(chromium-browse),1572839204738,12,7,0,0,2
25803,(chromium-browse),1572839204739,233,189,0,0,1
25814,(chromium-browse),1572839204739,4,9,0,0,1
25818,(chromium-browse),1572839204739,0,2,0,0,1
25846,(chromium-browse),1572839204739,59,40,0,0,1
25850,(chromium-browse),1572839204739,53,42,0,0,1
25910,(chromium-browse),1572839204739,91,50,1,0,1
25938,(chromium-browse),1572839204739,12,7,0,0,1
25803,(chromium-browse),1572839204741,233,189,0,0,2
25814,(chromium-browse),1572839204741,4,9,0,0,2
25818,(chromium-browse),1572839204741,0,2,0,0,2
25846,(chromium-browse),1572839204741,59,40,0,0,2
25850,(chromium-browse),1572839204741,53,42,0,0,2
25910,(chromium-browse),1572839204741,91,50,0,0,2
25938,(chromium-browse),1572839204741,12,7,0,0,2
25803,(chromium-browse),1572839204742,233,189,0,0,1
25814,(chromium-browse),1572839204742,4,9,0,0,1
25818,(chromium-browse),1572839204742,0,2,0,0,1
25846,(chromium-browse),1572839204742,59,40,0,0,1
25850,(chromium-browse),1572839204742,53,42,0,0,1
25910,(chromium-browse),1572839204742,91,50,0,0,1
25938,(chromium-browse),1572839204742,12,7,0,0,1
25803,(chromium-browse),1572839204743,233,189,0,0,1
25814,(chromium-browse),1572839204743,4,9,0,0,1
25818,(chromium-browse),1572839204743,0,2,0,0,1
25846,(chromium-browse),1572839204743,59,40,0,0,1
25850,(chromium-browse),1572839204743,53,42,0,0,1
25910,(chromium-browse),1572839204743,91,50,0,0,1
25938,(chromium-browse),1572839204743,12,7,0,0,1
25803,(chromium-browse),1572839204744,233,190,0,1,1
25814,(chromium-browse),1572839204744,4,9,0,0,1
25818,(chromium-browse),1572839204744,0,2,0,0,1
25846,(chromium-browse),1572839204744,59,40,0,0,1
25850,(chromium-browse),1572839204744,53,42,0,0,1
25910,(chromium-browse),1572839204744,91,51,0,1,1
25938,(chromium-browse),1572839204744,12,7,0,0,1
25803,(chromium-browse),1572839204745,233,190,0,0,1
25814,(chromium-browse),1572839204745,4,9,0,0,1
25818,(chromium-browse),1572839204745,0,2,0,0,1
25846,(chromium-browse),1572839204745,59,40,0,0,1
25850,(chromium-browse),1572839204745,53,42,0,0,1
25910,(chromium-browse),1572839204745,91,51,0,0,1
25938,(chromium-browse),1572839204745,12,7,0,0,1
25803,(chromium-browse),1572839204747,233,190,0,0,2
25814,(chromium-browse),1572839204747,4,9,0,0,2
25818,(chromium-browse),1572839204747,0,2,0,0,2
25846,(chromium-browse),1572839204747,59,40,0,0,2
25850,(chromium-browse),1572839204747,53,42,0,0,2
25910,(chromium-browse),1572839204747,92,51,1,0,2
25938,(chromium-browse),1572839204747,12,7,0,0,2
25803,(chromium-browse),1572839204748,233,190,0,0,1
25814,(chromium-browse),1572839204748,4,9,0,0,1
25818,(chromium-browse),1572839204748,0,2,0,0,1
25846,(chromium-browse),1572839204748,59,40,0,0,1
25850,(chromium-browse),1572839204748,53,42,0,0,1
25910,(chromium-browse),1572839204748,92,51,0,0,1
25938,(chromium-browse),1572839204748,12,7,0,0,1
25803,(chromium-browse),1572839204750,233,190,0,0,2
25814,(chromium-browse),1572839204750,4,9,0,0,2
25818,(chromium-browse),1572839204750,0,2,0,0,2
25846,(chromium-browse),1572839204750,59,40,0,0,2
25850,(chromium-browse),1572839204750,53,42,0,0,2
25910,(chromium-browse),1572839204750,92,52,0,1,2
25938,(chromium-browse),1572839204750,12,7,0,0,2
25803,(chromium-browse),1572839204753,233,191,0,1,3
25814,(chromium-browse),1572839204753,4,9,0,0,3
25818,(chromium-browse),1572839204753,0,2,0,0,3
25846,(chromium-browse),1572839204753,60,40,1,0,3
25850,(chromium-browse),1572839204753,53,42,0,0,3
25910,(chromium-browse),1572839204753,92,52,0,0,3
25938,(chromium-browse),1572839204753,12,7,0,0,3
25803,(chromium-browse),1572839204755,233,191,0,0,2
25814,(chromium-browse),1572839204755,4,9,0,0,2
25818,(chromium-browse),1572839204755,0,2,0,0,2
25846,(chromium-browse),1572839204755,60,40,0,0,2
25850,(chromium-browse),1572839204755,53,42,0,0,2
25910,(chromium-browse),1572839204755,92,52,0,0,2
25938,(chromium-browse),1572839204755,12,7,0,0,2
25803,(chromium-browse),1572839204757,233,191,0,0,2
25814,(chromium-browse),1572839204757,4,9,0,0,2
25818,(chromium-browse),1572839204757,0,2,0,0,2
25846,(chromium-browse),1572839204757,60,40,0,0,2
25850,(chromium-browse),1572839204757,53,42,0,0,2
25910,(chromium-browse),1572839204757,92,52,0,0,2
25938,(chromium-browse),1572839204757,12,7,0,0,2
25803,(chromium-browse),1572839204759,233,191,0,0,2
25814,(chromium-browse),1572839204759,4,9,0,0,2
25818,(chromium-browse),1572839204759,0,2,0,0,2
25846,(chromium-browse),1572839204759,60,40,0,0,2
25850,(chromium-browse),1572839204759,53,42,0,0,2
25910,(chromium-browse),1572839204759,93,52,1,0,2
25938,(chromium-browse),1572839204759,12,7,0,0,2
25803,(chromium-browse),1572839204761,233,191,0,0,2
25814,(chromium-browse),1572839204761,4,9,0,0,2
25818,(chromium-browse),1572839204761,0,2,0,0,2
25846,(chromium-browse),1572839204761,60,40,0,0,2
25850,(chromium-browse),1572839204761,53,42,0,0,2
25910,(chromium-browse),1572839204761,93,52,0,0,2
25938,(chromium-browse),1572839204761,12,7,0,0,2
25803,(chromium-browse),1572839204763,233,192,0,1,2
25814,(chromium-browse),1572839204763,4,9,0,0,2
25818,(chromium-browse),1572839204763,0,2,0,0,2
25846,(chromium-browse),1572839204763,60,40,0,0,2
25850,(chromium-browse),1572839204763,53,42,0,0,2
25910,(chromium-browse),1572839204763,93,53,0,1,2
25938,(chromium-browse),1572839204763,12,7,0,0,2
25803,(chromium-browse),1572839204765,233,192,0,0,2
25814,(chromium-browse),1572839204765,4,9,0,0,2
25818,(chromium-browse),1572839204765,0,2,0,0,2
25846,(chromium-browse),1572839204765,60,40,0,0,2
25850,(chromium-browse),1572839204765,53,42,0,0,2
25910,(chromium-browse),1572839204765,93,53,0,0,2
25938,(chromium-browse),1572839204765,12,7,0,0,2
25803,(chromium-browse),1572839204767,233,192,0,0,2
25814,(chromium-browse),1572839204767,4,9,0,0,2
25818,(chromium-browse),1572839204767,0,2,0,0,2
25846,(chromium-browse),1572839204767,60,40,0,0,2
25850,(chromium-browse),1572839204767,53,42,0,0,2
25910,(chromium-browse),1572839204767,93,53,0,0,2
25938,(chromium-browse),1572839204767,12,7,0,0,2
25803,(chromium-browse),1572839204769,233,192,0,0,2
25814,(chromium-browse),1572839204769,4,9,0,0,2
25818,(chromium-browse),1572839204769,0,2,0,0,2
25846,(chromium-browse),1572839204769,60,40,0,0,2
25850,(chromium-browse),1572839204769,53,42,0,0,2
25910,(chromium-browse),1572839204769,93,54,0,1,2
25938,(chromium-browse),1572839204769,12,7,0,0,2
25803,(chromium-browse),1572839204772,233,192,0,0,3
25814,(chromium-browse),1572839204772,4,9,0,0,3
25818,(chromium-browse),1572839204772,0,2,0,0,3
25846,(chromium-browse),1572839204772,60,40,0,0,3
25850,(chromium-browse),1572839204772,53,42,0,0,3
25910,(chromium-browse),1572839204772,94,54,1,0,3
25938,(chromium-browse),1572839204772,12,7,0,0,3
25803,(chromium-browse),1572839204774,233,192,0,0,2
25814,(chromium-browse),1572839204774,4,9,0,0,2
25818,(chromium-browse),1572839204774,0,2,0,0,2
25846,(chromium-browse),1572839204774,60,40,0,0,2
25850,(chromium-browse),1572839204774,53,42,0,0,2
25910,(chromium-browse),1572839204774,94,54,0,0,2
25938,(chromium-browse),1572839204774,12,7,0,0,2
25803,(chromium-browse),1572839204776,233,192,0,0,2
25814,(chromium-browse),1572839204776,4,9,0,0,2
25818,(chromium-browse),1572839204776,0,2,0,0,2
25846,(chromium-browse),1572839204776,60,40,0,0,2
25850,(chromium-browse),1572839204776,53,42,0,0,2
25910,(chromium-browse),1572839204776,94,54,0,0,2
25938,(chromium-browse),1572839204776,12,7,0,0,2
25803,(chromium-browse),1572839204778,233,192,0,0,2
25814,(chromium-browse),1572839204778,4,9,0,0,2
25818,(chromium-browse),1572839204778,0,2,0,0,2
25846,(chromium-browse),1572839204778,60,40,0,0,2
25850,(chromium-browse),1572839204778,53,42,0,0,2
25910,(chromium-browse),1572839204778,95,54,1,0,2
25938,(chromium-browse),1572839204778,12,7,0,0,2
25803,(chromium-browse),1572839204780,233,192,0,0,2
25814,(chromium-browse),1572839204780,4,9,0,0,2
25818,(chromium-browse),1572839204780,0,2,0,0,2
25846,(chromium-browse),1572839204780,60,40,0,0,2
25850,(chromium-browse),1572839204780,53,42,0,0,2
25910,(chromium-browse),1572839204780,95,54,0,0,2
25938,(chromium-browse),1572839204780,12,7,0,0,2
25803,(chromium-browse),1572839204782,233,192,0,0,2
25814,(chromium-browse),1572839204782,4,9,0,0,2
25818,(chromium-browse),1572839204782,0,2,0,0,2
25846,(chromium-browse),1572839204782,60,40,0,0,2
25850,(chromium-browse),1572839204782,53,42,0,0,2
25910,(chromium-browse),1572839204782,96,54,1,0,2
25938,(chromium-browse),1572839204782,12,7,0,0,2
25803,(chromium-browse),1572839204785,233,192,0,0,3
25814,(chromium-browse),1572839204785,4,9,0,0,3
25818,(chromium-browse),1572839204785,0,2,0,0,3
25846,(chromium-browse),1572839204785,60,40,0,0,3
25850,(chromium-browse),1572839204785,53,42,0,0,3
25910,(chromium-browse),1572839204785,96,54,0,0,3
25938,(chromium-browse),1572839204785,12,7,0,0,3
25803,(chromium-browse),1572839204787,233,192,0,0,2
25814,(chromium-browse),1572839204787,4,9,0,0,2
25818,(chromium-browse),1572839204787,0,2,0,0,2
25846,(chromium-browse),1572839204787,61,40,1,0,2
25850,(chromium-browse),1572839204787,53,42,0,0,2
25910,(chromium-browse),1572839204787,97,54,1,0,2
25938,(chromium-browse),1572839204787,12,7,0,0,2
25803,(chromium-browse),1572839204790,233,192,0,0,3
25814,(chromium-browse),1572839204790,4,9,0,0,3
25818,(chromium-browse),1572839204790,0,2,0,0,3
25846,(chromium-browse),1572839204790,61,40,0,0,3
25850,(chromium-browse),1572839204790,53,42,0,0,3
25910,(chromium-browse),1572839204790,97,54,0,0,3
25938,(chromium-browse),1572839204790,12,7,0,0,3
25803,(chromium-browse),1572839204793,233,192,0,0,3
25814,(chromium-browse),1572839204793,4,9,0,0,3
25818,(chromium-browse),1572839204793,0,2,0,0,3
25846,(chromium-browse),1572839204793,61,40,0,0,3
25850,(chromium-browse),1572839204793,53,42,0,0,3
25910,(chromium-browse),1572839204793,98,54,1,0,3
25938,(chromium-browse),1572839204793,12,7,0,0,3
25803,(chromium-browse),1572839204795,233,192,0,0,2
25814,(chromium-browse),1572839204795,4,9,0,0,2
25818,(chromium-browse),1572839204795,0,2,0,0,2
25846,(chromium-browse),1572839204795,61,40,0,0,2
25850,(chromium-browse),1572839204795,53,42,0,0,2
25910,(chromium-browse),1572839204795,98,54,0,0,2
25938,(chromium-browse),1572839204795,12,7,0,0,2
25803,(chromium-browse),1572839204797,233,192,0,0,2
25814,(chromium-browse),1572839204797,4,9,0,0,2
25818,(chromium-browse),1572839204797,0,2,0,0,2
25846,(chromium-browse),1572839204797,61,40,0,0,2
25850,(chromium-browse),1572839204797,53,42,0,0,2
25910,(chromium-browse),1572839204797,99,54,1,0,2
25938,(chromium-browse),1572839204797,12,7,0,0,2
25803,(chromium-browse),1572839204798,233,192,0,0,1
25814,(chromium-browse),1572839204798,4,9,0,0,1
25818,(chromium-browse),1572839204798,0,2,0,0,1
25846,(chromium-browse),1572839204798,61,40,0,0,1
25850,(chromium-browse),1572839204798,53,42,0,0,1
25910,(chromium-browse),1572839204798,99,54,0,0,1
25938,(chromium-browse),1572839204798,12,7,0,0,1
25803,(chromium-browse),1572839204799,233,192,0,0,1
25814,(chromium-browse),1572839204799,4,9,0,0,1
25818,(chromium-browse),1572839204799,0,2,0,0,1
25846,(chromium-browse),1572839204799,61,40,0,0,1
25850,(chromium-browse),1572839204799,53,42,0,0,1
25910,(chromium-browse),1572839204799,99,54,0,0,1
25938,(chromium-browse),1572839204799,12,7,0,0,1
25803,(chromium-browse),1572839204800,233,192,0,0,1
25814,(chromium-browse),1572839204800,4,9,0,0,1
25818,(chromium-browse),1572839204800,0,2,0,0,1
25846,(chromium-browse),1572839204800,61,40,0,0,1
25850,(chromium-browse),1572839204800,53,42,0,0,1
25910,(chromium-browse),1572839204800,99,54,0,0,1
25938,(chromium-browse),1572839204800,12,7,0,0,1
25803,(chromium-browse),1572839204801,233,192,0,0,1
25814,(chromium-browse),1572839204801,4,9,0,0,1
25818,(chromium-browse),1572839204801,0,2,0,0,1
25846,(chromium-browse),1572839204801,61,40,0,0,1
25850,(chromium-browse),1572839204801,53,42,0,0,1
25910,(chromium-browse),1572839204801,99,54,0,0,1
25938,(chromium-browse),1572839204801,12,7,0,0,1
25803,(chromium-browse),1572839204803,233,192,0,0,2
25814,(chromium-browse),1572839204803,4,9,0,0,2
25818,(chromium-browse),1572839204803,0,2,0,0,2
25846,(chromium-browse),1572839204803,61,40,0,0,2
25850,(chromium-browse),1572839204803,53,42,0,0,2
25910,(chromium-browse),1572839204803,99,54,0,0,2
25938,(chromium-browse),1572839204803,12,7,0,0,2
25803,(chromium-browse),1572839204804,233,192,0,0,1
25814,(chromium-browse),1572839204804,4,9,0,0,1
25818,(chromium-browse),1572839204804,0,2,0,0,1
25846,(chromium-browse),1572839204804,61,40,0,0,1
25850,(chromium-browse),1572839204804,53,42,0,0,1
25910,(chromium-browse),1572839204804,100,54,1,0,1
25938,(chromium-browse),1572839204804,12,7,0,0,1
25803,(chromium-browse),1572839204805,233,192,0,0,1
25814,(chromium-browse),1572839204805,4,9,0,0,1
25818,(chromium-browse),1572839204805,0,2,0,0,1
25846,(chromium-browse),1572839204805,61,40,0,0,1
25850,(chromium-browse),1572839204805,53,42,0,0,1
25910,(chromium-browse),1572839204805,100,54,0,0,1
25938,(chromium-browse),1572839204805,12,7,0,0,1
25803,(chromium-browse),1572839204806,233,192,0,0,1
25814,(chromium-browse),1572839204806,4,9,0,0,1
25818,(chromium-browse),1572839204806,0,2,0,0,1
25846,(chromium-browse),1572839204806,61,40,0,0,1
25850,(chromium-browse),1572839204806,53,42,0,0,1
25910,(chromium-browse),1572839204806,100,54,0,0,1
25938,(chromium-browse),1572839204806,12,7,0,0,1
25803,(chromium-browse),1572839204807,233,192,0,0,1
25814,(chromium-browse),1572839204807,4,9,0,0,1
25818,(chromium-browse),1572839204807,0,2,0,0,1
25846,(chromium-browse),1572839204807,61,40,0,0,1
25850,(chromium-browse),1572839204807,53,42,0,0,1
25910,(chromium-browse),1572839204807,100,54,0,0,1
25938,(chromium-browse),1572839204807,12,7,0,0,1
25803,(chromium-browse),1572839204808,233,192,0,0,1
25814,(chromium-browse),1572839204808,4,9,0,0,1
25818,(chromium-browse),1572839204808,0,2,0,0,1
25846,(chromium-browse),1572839204808,61,40,0,0,1
25850,(chromium-browse),1572839204808,53,42,0,0,1
25910,(chromium-browse),1572839204808,100,54,0,0,1
25938,(chromium-browse),1572839204808,12,7,0,0,1
25803,(chromium-browse),1572839204809,233,192,0,0,1
25814,(chromium-browse),1572839204809,4,9,0,0,1
25818,(chromium-browse),1572839204809,0,2,0,0,1
25846,(chromium-browse),1572839204809,61,40,0,0,1
25850,(chromium-browse),1572839204809,53,42,0,0,1
25910,(chromium-browse),1572839204809,101,54,1,0,1
25938,(chromium-browse),1572839204809,12,7,0,0,1
25803,(chromium-browse),1572839204810,233,192,0,0,1
25814,(chromium-browse),1572839204810,4,9,0,0,1
25818,(chromium-browse),1572839204810,0,2,0,0,1
25846,(chromium-browse),1572839204810,61,40,0,0,1
25850,(chromium-browse),1572839204810,53,42,0,0,1
25910,(chromium-browse),1572839204810,101,54,0,0,1
25938,(chromium-browse),1572839204810,12,7,0,0,1
25803,(chromium-browse),1572839204811,233,192,0,0,1
25814,(chromium-browse),1572839204811,4,9,0,0,1
25818,(chromium-browse),1572839204811,0,2,0,0,1
25846,(chromium-browse),1572839204811,61,40,0,0,1
25850,(chromium-browse),1572839204811,53,42,0,0,1
25910,(chromium-browse),1572839204811,101,54,0,0,1
25938,(chromium-browse),1572839204811,12,7,0,0,1
25803,(chromium-browse),1572839204813,233,192,0,0,2
25814,(chromium-browse),1572839204813,4,9,0,0,2
25818,(chromium-browse),1572839204813,0,2,0,0,2
25846,(chromium-browse),1572839204813,61,40,0,0,2
25850,(chromium-browse),1572839204813,53,42,0,0,2
25910,(chromium-browse),1572839204813,101,54,0,0,2
25938,(chromium-browse),1572839204813,12,7,0,0,2
25803,(chromium-browse),1572839204814,233,192,0,0,1
25814,(chromium-browse),1572839204814,4,9,0,0,1
25818,(chromium-browse),1572839204814,0,2,0,0,1
25846,(chromium-browse),1572839204814,61,40,0,0,1
25850,(chromium-browse),1572839204814,53,42,0,0,1
25910,(chromium-browse),1572839204814,102,54,1,0,1
25938,(chromium-browse),1572839204814,12,7,0,0,1
25803,(chromium-browse),1572839204816,234,192,1,0,2
25814,(chromium-browse),1572839204816,4,9,0,0,2
25818,(chromium-browse),1572839204816,0,2,0,0,2
25846,(chromium-browse),1572839204816,61,40,0,0,2
25850,(chromium-browse),1572839204816,53,42,0,0,2
25910,(chromium-browse),1572839204816,102,54,0,0,2
25938,(chromium-browse),1572839204816,12,7,0,0,2
25803,(chromium-browse),1572839204817,234,192,0,0,1
25814,(chromium-browse),1572839204817,4,9,0,0,1
25818,(chromium-browse),1572839204817,0,2,0,0,1
25846,(chromium-browse),1572839204817,61,40,0,0,1
25850,(chromium-browse),1572839204817,53,42,0,0,1
25910,(chromium-browse),1572839204817,102,54,0,0,1
25938,(chromium-browse),1572839204817,12,7,0,0,1
25803,(chromium-browse),1572839204818,234,192,0,0,1
25814,(chromium-browse),1572839204818,4,9,0,0,1
25818,(chromium-browse),1572839204818,0,2,0,0,1
25846,(chromium-browse),1572839204818,61,40,0,0,1
25850,(chromium-browse),1572839204818,53,42,0,0,1
25910,(chromium-browse),1572839204818,103,54,1,0,1
25938,(chromium-browse),1572839204818,12,7,0,0,1
25803,(chromium-browse),1572839204820,234,192,0,0,2
25814,(chromium-browse),1572839204820,4,9,0,0,2
25818,(chromium-browse),1572839204820,0,2,0,0,2
25846,(chromium-browse),1572839204820,61,40,0,0,2
25850,(chromium-browse),1572839204820,53,42,0,0,2
25910,(chromium-browse),1572839204820,103,54,0,0,2
25938,(chromium-browse),1572839204820,12,7,0,0,2
25803,(chromium-browse),1572839204821,234,192,0,0,1
25814,(chromium-browse),1572839204821,4,9,0,0,1
25818,(chromium-browse),1572839204821,0,2,0,0,1
25846,(chromium-browse),1572839204821,61,40,0,0,1
25850,(chromium-browse),1572839204821,53,42,0,0,1
25910,(chromium-browse),1572839204821,103,54,0,0,1
25938,(chromium-browse),1572839204821,12,7,0,0,1
25803,(chromium-browse),1572839204822,234,192,0,0,1
25814,(chromium-browse),1572839204822,4,9,0,0,1
25818,(chromium-browse),1572839204822,0,2,0,0,1
25846,(chromium-browse),1572839204822,61,40,0,0,1
25850,(chromium-browse),1572839204822,53,42,0,0,1
25910,(chromium-browse),1572839204822,103,54,0,0,1
25938,(chromium-browse),1572839204822,12,7,0,0,1
25803,(chromium-browse),1572839204823,234,192,0,0,1
25814,(chromium-browse),1572839204823,4,9,0,0,1
25818,(chromium-browse),1572839204823,0,2,0,0,1
25846,(chromium-browse),1572839204823,61,40,0,0,1
25850,(chromium-browse),1572839204823,53,42,0,0,1
25910,(chromium-browse),1572839204823,103,54,0,0,1
25938,(chromium-browse),1572839204823,12,7,0,0,1
25803,(chromium-browse),1572839204824,234,192,0,0,1
25814,(chromium-browse),1572839204824,4,9,0,0,1
25818,(chromium-browse),1572839204824,0,2,0,0,1
25846,(chromium-browse),1572839204824,61,40,0,0,1
25850,(chromium-browse),1572839204824,53,42,0,0,1
25910,(chromium-browse),1572839204824,103,54,0,0,1
25938,(chromium-browse),1572839204824,12,7,0,0,1
25803,(chromium-browse),1572839204825,234,192,0,0,1
25814,(chromium-browse),1572839204825,4,9,0,0,1
25818,(chromium-browse),1572839204825,0,2,0,0,1
25846,(chromium-browse),1572839204825,61,40,0,0,1
25850,(chromium-browse),1572839204825,53,42,0,0,1
25910,(chromium-browse),1572839204825,103,54,0,0,1
25938,(chromium-browse),1572839204825,12,7,0,0,1
25803,(chromium-browse),1572839204827,234,192,0,0,2
25814,(chromium-browse),1572839204827,4,9,0,0,2
25818,(chromium-browse),1572839204827,0,2,0,0,2
25846,(chromium-browse),1572839204827,61,40,0,0,2
25850,(chromium-browse),1572839204827,53,42,0,0,2
25910,(chromium-browse),1572839204827,103,54,0,0,2
25938,(chromium-browse),1572839204827,12,7,0,0,2
25803,(chromium-browse),1572839204828,234,192,0,0,1
25814,(chromium-browse),1572839204828,4,9,0,0,1
25818,(chromium-browse),1572839204828,0,2,0,0,1
25846,(chromium-browse),1572839204828,61,40,0,0,1
25850,(chromium-browse),1572839204828,53,42,0,0,1
25910,(chromium-browse),1572839204828,103,55,0,1,1
25938,(chromium-browse),1572839204828,12,7,0,0,1
25803,(chromium-browse),1572839204829,234,192,0,0,1
25814,(chromium-browse),1572839204829,4,9,0,0,1
25818,(chromium-browse),1572839204829,0,2,0,0,1
25846,(chromium-browse),1572839204829,61,40,0,0,1
25850,(chromium-browse),1572839204829,53,42,0,0,1
25910,(chromium-browse),1572839204829,103,55,0,0,1
25938,(chromium-browse),1572839204829,12,7,0,0,1
25803,(chromium-browse),1572839204830,234,192,0,0,1
25814,(chromium-browse),1572839204830,4,9,0,0,1
25818,(chromium-browse),1572839204830,0,2,0,0,1
25846,(chromium-browse),1572839204830,61,40,0,0,1
25850,(chromium-browse),1572839204830,53,42,0,0,1
25910,(chromium-browse),1572839204830,103,55,0,0,1
25938,(chromium-browse),1572839204830,12,7,0,0,1
25803,(chromium-browse),1572839204832,234,192,0,0,2
25814,(chromium-browse),1572839204832,4,9,0,0,2
25818,(chromium-browse),1572839204832,0,2,0,0,2
25846,(chromium-browse),1572839204832,61,41,0,1,2
25850,(chromium-browse),1572839204832,53,42,0,0,2
25910,(chromium-browse),1572839204832,103,55,0,0,2
25938,(chromium-browse),1572839204832,12,7,0,0,2
25803,(chromium-browse),1572839204833,234,192,0,0,1
25814,(chromium-browse),1572839204833,4,9,0,0,1
25818,(chromium-browse),1572839204833,0,2,0,0,1
25846,(chromium-browse),1572839204833,61,41,0,0,1
25850,(chromium-browse),1572839204833,53,42,0,0,1
25910,(chromium-browse),1572839204833,103,55,0,0,1
25938,(chromium-browse),1572839204833,12,7,0,0,1
25803,(chromium-browse),1572839204835,234,192,0,0,2
25814,(chromium-browse),1572839204835,4,9,0,0,2
25818,(chromium-browse),1572839204835,0,2,0,0,2
25846,(chromium-browse),1572839204835,61,41,0,0,2
25850,(chromium-browse),1572839204835,53,42,0,0,2
25910,(chromium-browse),1572839204835,103,55,0,0,2
25938,(chromium-browse),1572839204835,12,7,0,0,2
25803,(chromium-browse),1572839204836,234,192,0,0,1
25814,(chromium-browse),1572839204836,4,9,0,0,1
25818,(chromium-browse),1572839204836,0,2,0,0,1
25846,(chromium-browse),1572839204836,61,41,0,0,1
25850,(chromium-browse),1572839204836,53,42,0,0,1
25910,(chromium-browse),1572839204836,103,55,0,0,1
25938,(chromium-browse),1572839204836,12,7,0,0,1
25803,(chromium-browse),1572839204838,234,192,0,0,2
25814,(chromium-browse),1572839204838,4,9,0,0,2
25818,(chromium-browse),1572839204838,0,2,0,0,2
25846,(chromium-browse),1572839204838,61,41,0,0,2
25850,(chromium-browse),1572839204838,53,42,0,0,2
25910,(chromium-browse),1572839204838,103,56,0,1,2
25938,(chromium-browse),1572839204838,12,7,0,0,2
25803,(chromium-browse),1572839204839,234,192,0,0,1
25814,(chromium-browse),1572839204839,4,9,0,0,1
25818,(chromium-browse),1572839204839,0,2,0,0,1
25846,(chromium-browse),1572839204839,61,41,0,0,1
25850,(chromium-browse),1572839204839,53,42,0,0,1
25910,(chromium-browse),1572839204839,103,56,0,0,1
25938,(chromium-browse),1572839204839,12,7,0,0,1
25803,(chromium-browse),1572839204840,234,192,0,0,1
25814,(chromium-browse),1572839204840,4,9,0,0,1
25818,(chromium-browse),1572839204840,0,2,0,0,1
25846,(chromium-browse),1572839204840,61,41,0,0,1
25850,(chromium-browse),1572839204840,53,42,0,0,1
25910,(chromium-browse),1572839204840,103,56,0,0,1
25938,(chromium-browse),1572839204840,12,7,0,0,1
25803,(chromium-browse),1572839204842,234,192,0,0,2
25814,(chromium-browse),1572839204842,4,9,0,0,2
25818,(chromium-browse),1572839204842,0,2,0,0,2
25846,(chromium-browse),1572839204842,61,41,0,0,2
25850,(chromium-browse),1572839204842,53,42,0,0,2
25910,(chromium-browse),1572839204842,103,56,0,0,2
25938,(chromium-browse),1572839204842,12,7,0,0,2
25803,(chromium-browse),1572839204843,234,192,0,0,1
25814,(chromium-browse),1572839204843,4,9,0,0,1
25818,(chromium-browse),1572839204843,0,2,0,0,1
25846,(chromium-browse),1572839204843,61,41,0,0,1
25850,(chromium-browse),1572839204843,53,42,0,0,1
25910,(chromium-browse),1572839204843,103,56,0,0,1
25938,(chromium-browse),1572839204843,12,7,0,0,1
25803,(chromium-browse),1572839204844,234,192,0,0,1
25814,(chromium-browse),1572839204844,4,9,0,0,1
25818,(chromium-browse),1572839204844,0,2,0,0,1
25846,(chromium-browse),1572839204844,61,41,0,0,1
25850,(chromium-browse),1572839204844,53,42,0,0,1
25910,(chromium-browse),1572839204844,103,56,0,0,1
25938,(chromium-browse),1572839204844,12,7,0,0,1
