pid,name,timestamp,usertime,kerneltime,utimediff,ktimediff,timechange
22771,(ThreadPoolForeg),1573227318917,0,0,0,0,1
22774,(Compositor),1573227318917,0,0,0,0,1
22780,(CompositorTileW),1573227318917,0,0,0,0,1
22781,(CompositorTileW),1573227318917,0,0,0,0,1
22782,(CompositorTileW),1573227318917,0,0,0,0,1
22783,(CompositorTileW),1573227318917,0,0,0,0,1
22784,(CompositorTileW),1573227318917,0,0,0,0,1
22760,(chromium-browse),1573227318918,20,7,0,0,1
22765,(ThreadPoolServi),1573227318918,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318918,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318918,3,4,0,0,1
22770,(GpuMemoryThread),1573227318918,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318918,0,0,0,0,1
22774,(Compositor),1573227318918,0,0,0,0,1
22780,(CompositorTileW),1573227318918,0,0,0,0,1
22781,(CompositorTileW),1573227318918,0,0,0,0,1
22782,(CompositorTileW),1573227318918,0,0,0,0,1
22783,(CompositorTileW),1573227318918,0,0,0,0,1
22784,(CompositorTileW),1573227318918,0,0,0,0,1
22760,(chromium-browse),1573227318919,20,7,0,0,1
22765,(ThreadPoolServi),1573227318919,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318919,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318919,3,4,0,0,1
22770,(GpuMemoryThread),1573227318919,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318919,0,0,0,0,1
22774,(Compositor),1573227318919,0,0,0,0,1
22780,(CompositorTileW),1573227318919,0,0,0,0,1
22781,(CompositorTileW),1573227318919,0,0,0,0,1
22782,(CompositorTileW),1573227318919,0,0,0,0,1
22783,(CompositorTileW),1573227318919,0,0,0,0,1
22784,(CompositorTileW),1573227318919,0,0,0,0,1
22760,(chromium-browse),1573227318920,21,7,1,0,1
22765,(ThreadPoolServi),1573227318920,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318920,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318920,3,4,0,0,1
22770,(GpuMemoryThread),1573227318920,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318920,0,0,0,0,1
22774,(Compositor),1573227318920,0,0,0,0,1
22780,(CompositorTileW),1573227318920,0,0,0,0,1
22781,(CompositorTileW),1573227318920,0,0,0,0,1
22782,(CompositorTileW),1573227318920,0,0,0,0,1
22783,(CompositorTileW),1573227318920,0,0,0,0,1
22784,(CompositorTileW),1573227318920,0,0,0,0,1
22760,(chromium-browse),1573227318922,21,7,0,0,2
22765,(ThreadPoolServi),1573227318922,0,0,0,0,2
22766,(ThreadPoolForeg),1573227318922,0,0,0,0,2
22767,(Chrome_ChildIOT),1573227318922,3,4,0,0,2
22770,(GpuMemoryThread),1573227318922,0,0,0,0,2
22771,(ThreadPoolForeg),1573227318922,0,0,0,0,2
22774,(Compositor),1573227318922,0,0,0,0,2
22780,(CompositorTileW),1573227318922,0,0,0,0,2
22781,(CompositorTileW),1573227318922,0,0,0,0,2
22782,(CompositorTileW),1573227318922,0,0,0,0,2
22783,(CompositorTileW),1573227318922,0,0,0,0,2
22784,(CompositorTileW),1573227318922,0,0,0,0,2
22760,(chromium-browse),1573227318923,21,7,0,0,1
22765,(ThreadPoolServi),1573227318923,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318923,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318923,3,4,0,0,1
22770,(GpuMemoryThread),1573227318923,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318923,0,0,0,0,1
22774,(Compositor),1573227318923,0,0,0,0,1
22780,(CompositorTileW),1573227318923,0,0,0,0,1
22781,(CompositorTileW),1573227318923,0,0,0,0,1
22782,(CompositorTileW),1573227318923,0,0,0,0,1
22783,(CompositorTileW),1573227318923,0,0,0,0,1
22784,(CompositorTileW),1573227318923,0,0,0,0,1
22760,(chromium-browse),1573227318924,21,7,0,0,1
22765,(ThreadPoolServi),1573227318924,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318924,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318924,3,4,0,0,1
22770,(GpuMemoryThread),1573227318924,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318924,0,0,0,0,1
22774,(Compositor),1573227318924,0,0,0,0,1
22780,(CompositorTileW),1573227318924,0,0,0,0,1
22781,(CompositorTileW),1573227318924,0,0,0,0,1
22782,(CompositorTileW),1573227318924,0,0,0,0,1
22783,(CompositorTileW),1573227318924,0,0,0,0,1
22784,(CompositorTileW),1573227318924,0,0,0,0,1
22760,(chromium-browse),1573227318925,21,7,0,0,1
22765,(ThreadPoolServi),1573227318925,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318925,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318925,3,4,0,0,1
22770,(GpuMemoryThread),1573227318925,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318925,0,0,0,0,1
22774,(Compositor),1573227318925,0,0,0,0,1
22780,(CompositorTileW),1573227318925,0,0,0,0,1
22781,(CompositorTileW),1573227318925,0,0,0,0,1
22782,(CompositorTileW),1573227318925,0,0,0,0,1
22783,(CompositorTileW),1573227318925,0,0,0,0,1
22784,(CompositorTileW),1573227318925,0,0,0,0,1
22760,(chromium-browse),1573227318927,21,7,0,0,2
22765,(ThreadPoolServi),1573227318927,0,0,0,0,2
22766,(ThreadPoolForeg),1573227318927,0,0,0,0,2
22767,(Chrome_ChildIOT),1573227318927,3,4,0,0,2
22770,(GpuMemoryThread),1573227318927,0,0,0,0,2
22771,(ThreadPoolForeg),1573227318927,0,0,0,0,2
22774,(Compositor),1573227318927,0,0,0,0,2
22780,(CompositorTileW),1573227318927,0,0,0,0,2
22781,(CompositorTileW),1573227318927,0,0,0,0,2
22782,(CompositorTileW),1573227318927,0,0,0,0,2
22783,(CompositorTileW),1573227318927,0,0,0,0,2
22784,(CompositorTileW),1573227318927,0,0,0,0,2
22760,(chromium-browse),1573227318928,21,7,0,0,1
22765,(ThreadPoolServi),1573227318928,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318928,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318928,3,4,0,0,1
22770,(GpuMemoryThread),1573227318928,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318928,0,0,0,0,1
22774,(Compositor),1573227318928,0,0,0,0,1
22780,(CompositorTileW),1573227318928,0,0,0,0,1
22781,(CompositorTileW),1573227318928,0,0,0,0,1
22782,(CompositorTileW),1573227318928,0,0,0,0,1
22783,(CompositorTileW),1573227318928,0,0,0,0,1
22784,(CompositorTileW),1573227318928,0,0,0,0,1
22760,(chromium-browse),1573227318929,21,7,0,0,1
22765,(ThreadPoolServi),1573227318929,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318929,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318929,3,4,0,0,1
22770,(GpuMemoryThread),1573227318929,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318929,0,0,0,0,1
22774,(Compositor),1573227318929,0,0,0,0,1
22780,(CompositorTileW),1573227318929,0,0,0,0,1
22781,(CompositorTileW),1573227318929,0,0,0,0,1
22782,(CompositorTileW),1573227318929,0,0,0,0,1
22783,(CompositorTileW),1573227318929,0,0,0,0,1
22784,(CompositorTileW),1573227318929,0,0,0,0,1
22760,(chromium-browse),1573227318931,22,7,1,0,2
22765,(ThreadPoolServi),1573227318931,0,0,0,0,2
22766,(ThreadPoolForeg),1573227318931,0,0,0,0,2
22767,(Chrome_ChildIOT),1573227318931,3,4,0,0,2
22770,(GpuMemoryThread),1573227318931,0,0,0,0,2
22771,(ThreadPoolForeg),1573227318931,0,0,0,0,2
22774,(Compositor),1573227318931,0,0,0,0,2
22780,(CompositorTileW),1573227318931,0,0,0,0,2
22781,(CompositorTileW),1573227318931,0,0,0,0,2
22782,(CompositorTileW),1573227318931,0,0,0,0,2
22783,(CompositorTileW),1573227318931,0,0,0,0,2
22784,(CompositorTileW),1573227318931,0,0,0,0,2
22760,(chromium-browse),1573227318932,22,7,0,0,1
22765,(ThreadPoolServi),1573227318932,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318932,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318932,3,4,0,0,1
22770,(GpuMemoryThread),1573227318932,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318932,0,0,0,0,1
22774,(Compositor),1573227318932,0,0,0,0,1
22780,(CompositorTileW),1573227318932,0,0,0,0,1
22781,(CompositorTileW),1573227318932,0,0,0,0,1
22782,(CompositorTileW),1573227318932,0,0,0,0,1
22783,(CompositorTileW),1573227318932,0,0,0,0,1
22784,(CompositorTileW),1573227318932,0,0,0,0,1
22760,(chromium-browse),1573227318934,22,7,0,0,2
22765,(ThreadPoolServi),1573227318934,0,0,0,0,2
22766,(ThreadPoolForeg),1573227318934,0,0,0,0,2
22767,(Chrome_ChildIOT),1573227318934,3,4,0,0,2
22770,(GpuMemoryThread),1573227318934,0,0,0,0,2
22771,(ThreadPoolForeg),1573227318934,0,0,0,0,2
22774,(Compositor),1573227318934,0,0,0,0,2
22780,(CompositorTileW),1573227318934,0,0,0,0,2
22781,(CompositorTileW),1573227318934,0,0,0,0,2
22782,(CompositorTileW),1573227318934,0,0,0,0,2
22783,(CompositorTileW),1573227318934,0,0,0,0,2
22784,(CompositorTileW),1573227318934,0,0,0,0,2
22760,(chromium-browse),1573227318935,22,7,0,0,1
22765,(ThreadPoolServi),1573227318935,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318935,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318935,3,4,0,0,1
22770,(GpuMemoryThread),1573227318935,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318935,0,0,0,0,1
22774,(Compositor),1573227318935,0,0,0,0,1
22780,(CompositorTileW),1573227318935,0,0,0,0,1
22781,(CompositorTileW),1573227318935,0,0,0,0,1
22782,(CompositorTileW),1573227318935,0,0,0,0,1
22783,(CompositorTileW),1573227318935,0,0,0,0,1
22784,(CompositorTileW),1573227318935,0,0,0,0,1
22760,(chromium-browse),1573227318936,22,7,0,0,1
22765,(ThreadPoolServi),1573227318936,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318936,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318936,3,4,0,0,1
22770,(GpuMemoryThread),1573227318936,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318936,0,0,0,0,1
22774,(Compositor),1573227318936,0,0,0,0,1
22780,(CompositorTileW),1573227318936,0,0,0,0,1
22781,(CompositorTileW),1573227318936,0,0,0,0,1
22782,(CompositorTileW),1573227318936,0,0,0,0,1
22783,(CompositorTileW),1573227318936,0,0,0,0,1
22784,(CompositorTileW),1573227318936,0,0,0,0,1
22760,(chromium-browse),1573227318938,22,7,0,0,2
22765,(ThreadPoolServi),1573227318938,0,0,0,0,2
22766,(ThreadPoolForeg),1573227318938,0,0,0,0,2
22767,(Chrome_ChildIOT),1573227318938,3,4,0,0,2
22770,(GpuMemoryThread),1573227318938,0,0,0,0,2
22771,(ThreadPoolForeg),1573227318938,0,0,0,0,2
22774,(Compositor),1573227318938,0,0,0,0,2
22780,(CompositorTileW),1573227318938,0,0,0,0,2
22781,(CompositorTileW),1573227318938,0,0,0,0,2
22782,(CompositorTileW),1573227318938,0,0,0,0,2
22783,(CompositorTileW),1573227318938,0,0,0,0,2
22784,(CompositorTileW),1573227318938,0,0,0,0,2
22760,(chromium-browse),1573227318939,22,7,0,0,1
22765,(ThreadPoolServi),1573227318939,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318939,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318939,3,4,0,0,1
22770,(GpuMemoryThread),1573227318939,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318939,0,0,0,0,1
22774,(Compositor),1573227318939,0,0,0,0,1
22780,(CompositorTileW),1573227318939,0,0,0,0,1
22781,(CompositorTileW),1573227318939,0,0,0,0,1
22782,(CompositorTileW),1573227318939,0,0,0,0,1
22783,(CompositorTileW),1573227318939,0,0,0,0,1
22784,(CompositorTileW),1573227318939,0,0,0,0,1
22760,(chromium-browse),1573227318940,22,7,0,0,1
22765,(ThreadPoolServi),1573227318940,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318940,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318940,3,4,0,0,1
22770,(GpuMemoryThread),1573227318940,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318940,0,0,0,0,1
22774,(Compositor),1573227318940,0,0,0,0,1
22780,(CompositorTileW),1573227318940,0,0,0,0,1
22781,(CompositorTileW),1573227318940,0,0,0,0,1
22782,(CompositorTileW),1573227318940,0,0,0,0,1
22783,(CompositorTileW),1573227318940,0,0,0,0,1
22784,(CompositorTileW),1573227318940,0,0,0,0,1
22760,(chromium-browse),1573227318941,22,7,0,0,1
22765,(ThreadPoolServi),1573227318941,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318941,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318941,3,4,0,0,1
22770,(GpuMemoryThread),1573227318941,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318941,0,0,0,0,1
22774,(Compositor),1573227318941,0,0,0,0,1
22780,(CompositorTileW),1573227318941,0,0,0,0,1
22781,(CompositorTileW),1573227318941,0,0,0,0,1
22782,(CompositorTileW),1573227318941,0,0,0,0,1
22783,(CompositorTileW),1573227318941,0,0,0,0,1
22784,(CompositorTileW),1573227318941,0,0,0,0,1
22760,(chromium-browse),1573227318942,22,7,0,0,1
22765,(ThreadPoolServi),1573227318942,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318942,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318942,3,4,0,0,1
22770,(GpuMemoryThread),1573227318942,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318942,0,0,0,0,1
22774,(Compositor),1573227318942,0,0,0,0,1
22780,(CompositorTileW),1573227318942,0,0,0,0,1
22781,(CompositorTileW),1573227318942,0,0,0,0,1
22782,(CompositorTileW),1573227318942,0,0,0,0,1
22783,(CompositorTileW),1573227318942,0,0,0,0,1
22784,(CompositorTileW),1573227318942,0,0,0,0,1
22760,(chromium-browse),1573227318944,22,7,0,0,2
22765,(ThreadPoolServi),1573227318944,0,0,0,0,2
22766,(ThreadPoolForeg),1573227318944,0,0,0,0,2
22767,(Chrome_ChildIOT),1573227318944,3,4,0,0,2
22770,(GpuMemoryThread),1573227318944,0,0,0,0,2
22771,(ThreadPoolForeg),1573227318944,0,0,0,0,2
22774,(Compositor),1573227318944,0,0,0,0,2
22780,(CompositorTileW),1573227318944,0,0,0,0,2
22781,(CompositorTileW),1573227318944,0,0,0,0,2
22782,(CompositorTileW),1573227318944,0,0,0,0,2
22783,(CompositorTileW),1573227318944,0,0,0,0,2
22784,(CompositorTileW),1573227318944,0,0,0,0,2
22760,(chromium-browse),1573227318945,22,7,0,0,1
22765,(ThreadPoolServi),1573227318945,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318945,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318945,3,4,0,0,1
22770,(GpuMemoryThread),1573227318945,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318945,0,0,0,0,1
22774,(Compositor),1573227318945,0,0,0,0,1
22780,(CompositorTileW),1573227318945,0,0,0,0,1
22781,(CompositorTileW),1573227318945,0,0,0,0,1
22782,(CompositorTileW),1573227318945,0,0,0,0,1
22783,(CompositorTileW),1573227318945,0,0,0,0,1
22784,(CompositorTileW),1573227318945,0,0,0,0,1
22760,(chromium-browse),1573227318946,23,7,1,0,1
22765,(ThreadPoolServi),1573227318946,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318946,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318946,3,4,0,0,1
22770,(GpuMemoryThread),1573227318946,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318946,0,0,0,0,1
22774,(Compositor),1573227318946,0,0,0,0,1
22780,(CompositorTileW),1573227318946,0,0,0,0,1
22781,(CompositorTileW),1573227318946,0,0,0,0,1
22782,(CompositorTileW),1573227318946,0,0,0,0,1
22783,(CompositorTileW),1573227318946,0,0,0,0,1
22784,(CompositorTileW),1573227318946,0,0,0,0,1
22760,(chromium-browse),1573227318947,23,7,0,0,1
22765,(ThreadPoolServi),1573227318947,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318947,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318947,3,4,0,0,1
22770,(GpuMemoryThread),1573227318947,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318947,0,0,0,0,1
22774,(Compositor),1573227318947,0,0,0,0,1
22780,(CompositorTileW),1573227318947,0,0,0,0,1
22781,(CompositorTileW),1573227318947,0,0,0,0,1
22782,(CompositorTileW),1573227318947,0,0,0,0,1
22783,(CompositorTileW),1573227318947,0,0,0,0,1
22784,(CompositorTileW),1573227318947,0,0,0,0,1
22760,(chromium-browse),1573227318949,23,7,0,0,2
22765,(ThreadPoolServi),1573227318949,0,0,0,0,2
22766,(ThreadPoolForeg),1573227318949,0,0,0,0,2
22767,(Chrome_ChildIOT),1573227318949,3,4,0,0,2
22770,(GpuMemoryThread),1573227318949,0,0,0,0,2
22771,(ThreadPoolForeg),1573227318949,0,0,0,0,2
22774,(Compositor),1573227318949,0,0,0,0,2
22780,(CompositorTileW),1573227318949,0,0,0,0,2
22781,(CompositorTileW),1573227318949,0,0,0,0,2
22782,(CompositorTileW),1573227318949,0,0,0,0,2
22783,(CompositorTileW),1573227318949,0,0,0,0,2
22784,(CompositorTileW),1573227318949,0,0,0,0,2
22760,(chromium-browse),1573227318950,23,7,0,0,1
22765,(ThreadPoolServi),1573227318950,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318950,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318950,3,4,0,0,1
22770,(GpuMemoryThread),1573227318950,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318950,0,0,0,0,1
22774,(Compositor),1573227318950,0,0,0,0,1
22780,(CompositorTileW),1573227318950,0,0,0,0,1
22781,(CompositorTileW),1573227318950,0,0,0,0,1
22782,(CompositorTileW),1573227318950,0,0,0,0,1
22783,(CompositorTileW),1573227318950,0,0,0,0,1
22784,(CompositorTileW),1573227318950,0,0,0,0,1
22760,(chromium-browse),1573227318951,23,7,0,0,1
22765,(ThreadPoolServi),1573227318951,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318951,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318951,3,4,0,0,1
22770,(GpuMemoryThread),1573227318951,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318951,0,0,0,0,1
22774,(Compositor),1573227318951,0,0,0,0,1
22780,(CompositorTileW),1573227318951,0,0,0,0,1
22781,(CompositorTileW),1573227318951,0,0,0,0,1
22782,(CompositorTileW),1573227318951,0,0,0,0,1
22783,(CompositorTileW),1573227318951,0,0,0,0,1
22784,(CompositorTileW),1573227318951,0,0,0,0,1
22760,(chromium-browse),1573227318952,23,7,0,0,1
22765,(ThreadPoolServi),1573227318952,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318952,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318952,3,4,0,0,1
22770,(GpuMemoryThread),1573227318952,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318952,0,0,0,0,1
22774,(Compositor),1573227318952,0,0,0,0,1
22780,(CompositorTileW),1573227318952,0,0,0,0,1
22781,(CompositorTileW),1573227318952,0,0,0,0,1
22782,(CompositorTileW),1573227318952,0,0,0,0,1
22783,(CompositorTileW),1573227318952,0,0,0,0,1
22784,(CompositorTileW),1573227318952,0,0,0,0,1
22760,(chromium-browse),1573227318953,23,7,0,0,1
22765,(ThreadPoolServi),1573227318953,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318953,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318953,3,4,0,0,1
22770,(GpuMemoryThread),1573227318953,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318953,0,0,0,0,1
22774,(Compositor),1573227318953,0,0,0,0,1
22780,(CompositorTileW),1573227318953,0,0,0,0,1
22781,(CompositorTileW),1573227318953,0,0,0,0,1
22782,(CompositorTileW),1573227318953,0,0,0,0,1
22783,(CompositorTileW),1573227318953,0,0,0,0,1
22784,(CompositorTileW),1573227318953,0,0,0,0,1
22760,(chromium-browse),1573227318954,23,7,0,0,1
22765,(ThreadPoolServi),1573227318954,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318954,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318954,3,4,0,0,1
22770,(GpuMemoryThread),1573227318954,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318954,0,0,0,0,1
22774,(Compositor),1573227318954,0,0,0,0,1
22780,(CompositorTileW),1573227318954,0,0,0,0,1
22781,(CompositorTileW),1573227318954,0,0,0,0,1
22782,(CompositorTileW),1573227318954,0,0,0,0,1
22783,(CompositorTileW),1573227318954,0,0,0,0,1
22784,(CompositorTileW),1573227318954,0,0,0,0,1
22760,(chromium-browse),1573227318956,24,7,1,0,2
22765,(ThreadPoolServi),1573227318956,0,0,0,0,2
22766,(ThreadPoolForeg),1573227318956,0,0,0,0,2
22767,(Chrome_ChildIOT),1573227318956,3,4,0,0,2
22770,(GpuMemoryThread),1573227318956,0,0,0,0,2
22771,(ThreadPoolForeg),1573227318956,0,0,0,0,2
22774,(Compositor),1573227318956,0,0,0,0,2
22780,(CompositorTileW),1573227318956,0,0,0,0,2
22781,(CompositorTileW),1573227318956,0,0,0,0,2
22782,(CompositorTileW),1573227318956,0,0,0,0,2
22783,(CompositorTileW),1573227318956,0,0,0,0,2
22784,(CompositorTileW),1573227318956,0,0,0,0,2
22760,(chromium-browse),1573227318957,24,7,0,0,1
22765,(ThreadPoolServi),1573227318957,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318957,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318957,3,4,0,0,1
22770,(GpuMemoryThread),1573227318957,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318957,0,0,0,0,1
22774,(Compositor),1573227318957,0,0,0,0,1
22780,(CompositorTileW),1573227318957,0,0,0,0,1
22781,(CompositorTileW),1573227318957,0,0,0,0,1
22782,(CompositorTileW),1573227318957,0,0,0,0,1
22783,(CompositorTileW),1573227318957,0,0,0,0,1
22784,(CompositorTileW),1573227318957,0,0,0,0,1
22760,(chromium-browse),1573227318958,24,7,0,0,1
22765,(ThreadPoolServi),1573227318958,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318958,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318958,3,4,0,0,1
22770,(GpuMemoryThread),1573227318958,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318958,0,0,0,0,1
22774,(Compositor),1573227318958,0,0,0,0,1
22780,(CompositorTileW),1573227318958,0,0,0,0,1
22781,(CompositorTileW),1573227318958,0,0,0,0,1
22782,(CompositorTileW),1573227318958,0,0,0,0,1
22783,(CompositorTileW),1573227318958,0,0,0,0,1
22784,(CompositorTileW),1573227318958,0,0,0,0,1
22760,(chromium-browse),1573227318960,24,7,0,0,2
22765,(ThreadPoolServi),1573227318960,0,0,0,0,2
22766,(ThreadPoolForeg),1573227318960,0,0,0,0,2
22767,(Chrome_ChildIOT),1573227318960,3,4,0,0,2
22770,(GpuMemoryThread),1573227318960,0,0,0,0,2
22771,(ThreadPoolForeg),1573227318960,0,0,0,0,2
22774,(Compositor),1573227318960,0,0,0,0,2
22780,(CompositorTileW),1573227318960,0,0,0,0,2
22781,(CompositorTileW),1573227318960,0,0,0,0,2
22782,(CompositorTileW),1573227318960,0,0,0,0,2
22783,(CompositorTileW),1573227318960,0,0,0,0,2
22784,(CompositorTileW),1573227318960,0,0,0,0,2
22760,(chromium-browse),1573227318961,24,7,0,0,1
22765,(ThreadPoolServi),1573227318961,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318961,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318961,3,4,0,0,1
22770,(GpuMemoryThread),1573227318961,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318961,0,0,0,0,1
22774,(Compositor),1573227318961,0,0,0,0,1
22780,(CompositorTileW),1573227318961,0,0,0,0,1
22781,(CompositorTileW),1573227318961,0,0,0,0,1
22782,(CompositorTileW),1573227318961,0,0,0,0,1
22783,(CompositorTileW),1573227318961,0,0,0,0,1
22784,(CompositorTileW),1573227318961,0,0,0,0,1
22760,(chromium-browse),1573227318962,24,7,0,0,1
22765,(ThreadPoolServi),1573227318962,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318962,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318962,3,4,0,0,1
22770,(GpuMemoryThread),1573227318962,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318962,0,0,0,0,1
22774,(Compositor),1573227318962,0,0,0,0,1
22780,(CompositorTileW),1573227318962,0,0,0,0,1
22781,(CompositorTileW),1573227318962,0,0,0,0,1
22782,(CompositorTileW),1573227318962,0,0,0,0,1
22783,(CompositorTileW),1573227318962,0,0,0,0,1
22784,(CompositorTileW),1573227318962,0,0,0,0,1
22760,(chromium-browse),1573227318964,24,7,0,0,2
22765,(ThreadPoolServi),1573227318964,0,0,0,0,2
22766,(ThreadPoolForeg),1573227318964,0,0,0,0,2
22767,(Chrome_ChildIOT),1573227318964,3,4,0,0,2
22770,(GpuMemoryThread),1573227318964,0,0,0,0,2
22771,(ThreadPoolForeg),1573227318964,0,0,0,0,2
22774,(Compositor),1573227318964,0,0,0,0,2
22780,(CompositorTileW),1573227318964,0,0,0,0,2
22781,(CompositorTileW),1573227318964,0,0,0,0,2
22782,(CompositorTileW),1573227318964,0,0,0,0,2
22783,(CompositorTileW),1573227318964,0,0,0,0,2
22784,(CompositorTileW),1573227318964,0,0,0,0,2
22760,(chromium-browse),1573227318965,25,7,1,0,1
22765,(ThreadPoolServi),1573227318965,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318965,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318965,3,4,0,0,1
22770,(GpuMemoryThread),1573227318965,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318965,0,0,0,0,1
22774,(Compositor),1573227318965,0,0,0,0,1
22780,(CompositorTileW),1573227318965,0,0,0,0,1
22781,(CompositorTileW),1573227318965,0,0,0,0,1
22782,(CompositorTileW),1573227318965,0,0,0,0,1
22783,(CompositorTileW),1573227318965,0,0,0,0,1
22784,(CompositorTileW),1573227318965,0,0,0,0,1
22760,(chromium-browse),1573227318966,25,7,0,0,1
22765,(ThreadPoolServi),1573227318966,0,0,0,0,1
22766,(ThreadPoolForeg),1573227318966,0,0,0,0,1
22767,(Chrome_ChildIOT),1573227318966,3,4,0,0,1
22770,(GpuMemoryThread),1573227318966,0,0,0,0,1
22771,(ThreadPoolForeg),1573227318966,0,0,0,0,1
22774,(Compositor),1573227318966,0,0,0,0,1
22780,(CompositorTileW),1573227318966,0,0,0,0,1
22781,(CompositorTileW),1573227318966,0,0,0,0,1
22782,(CompositorTileW),1573227318966,0,0,0,0,1
22783,(CompositorTileW),1573227318966,0,0,0,0,1
22784,(CompositorTileW),1573227318966,0,0,0,0,1
22760,(chromium-browse),1573227318968,25,7,0,0,2
22765,(ThreadPoolServi),1573227318968,0,0,0,0,2
22766,(ThreadPoolForeg),1573227318968,0,0,0,0,2
22767,(Chrome_ChildIOT),1573227318968,3,4,0,0,2
22770,(GpuMemoryThread),1573227318968,0,0,0,0,2
22771,(ThreadPoolForeg),1573227318968,0,0,0,0,2
22774,(Compositor),1573227318968,0,0,0,0,2
22780,(CompositorTileW),1573227318968,0,0,0,0,2
22781,(CompositorTileW),1573227318968,0,0,0,0,2
