pid,name,timestamp,usertime,kerneltime,utimediff,ktimediff,timechange
20329,(CompositorTileW),1573226325316,0,0,0,0,2
20330,(CompositorTileW),1573226325316,0,0,0,0,2
20312,(chromium-browse),1573226325317,26,10,0,0,1
20314,(ThreadPoolServi),1573226325317,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325317,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325317,6,4,0,0,1
20317,(GpuMemoryThread),1573226325317,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325317,0,0,0,0,1
20325,(Compositor),1573226325317,0,1,0,0,1
20326,(CompositorTileW),1573226325317,0,0,0,0,1
20327,(CompositorTileW),1573226325317,0,0,0,0,1
20328,(CompositorTileW),1573226325317,0,0,0,0,1
20329,(CompositorTileW),1573226325317,0,0,0,0,1
20330,(CompositorTileW),1573226325317,0,0,0,0,1
20312,(chromium-browse),1573226325318,26,10,0,0,1
20314,(ThreadPoolServi),1573226325318,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325318,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325318,6,4,0,0,1
20317,(GpuMemoryThread),1573226325318,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325318,0,0,0,0,1
20325,(Compositor),1573226325318,0,1,0,0,1
20326,(CompositorTileW),1573226325318,0,0,0,0,1
20327,(CompositorTileW),1573226325318,0,0,0,0,1
20328,(CompositorTileW),1573226325318,0,0,0,0,1
20329,(CompositorTileW),1573226325318,0,0,0,0,1
20330,(CompositorTileW),1573226325318,0,0,0,0,1
20312,(chromium-browse),1573226325319,26,10,0,0,1
20314,(ThreadPoolServi),1573226325319,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325319,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325319,6,4,0,0,1
20317,(GpuMemoryThread),1573226325319,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325319,0,0,0,0,1
20325,(Compositor),1573226325319,0,1,0,0,1
20326,(CompositorTileW),1573226325319,0,0,0,0,1
20327,(CompositorTileW),1573226325319,0,0,0,0,1
20328,(CompositorTileW),1573226325319,0,0,0,0,1
20329,(CompositorTileW),1573226325319,0,0,0,0,1
20330,(CompositorTileW),1573226325319,0,0,0,0,1
20312,(chromium-browse),1573226325320,26,10,0,0,1
20314,(ThreadPoolServi),1573226325320,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325320,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325320,6,4,0,0,1
20317,(GpuMemoryThread),1573226325320,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325320,0,0,0,0,1
20325,(Compositor),1573226325320,0,1,0,0,1
20326,(CompositorTileW),1573226325320,0,0,0,0,1
20327,(CompositorTileW),1573226325320,0,0,0,0,1
20328,(CompositorTileW),1573226325320,0,0,0,0,1
20329,(CompositorTileW),1573226325320,0,0,0,0,1
20330,(CompositorTileW),1573226325320,0,0,0,0,1
20312,(chromium-browse),1573226325321,26,10,0,0,1
20314,(ThreadPoolServi),1573226325321,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325321,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325321,6,4,0,0,1
20317,(GpuMemoryThread),1573226325321,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325321,0,0,0,0,1
20325,(Compositor),1573226325321,0,1,0,0,1
20326,(CompositorTileW),1573226325321,0,0,0,0,1
20327,(CompositorTileW),1573226325321,0,0,0,0,1
20328,(CompositorTileW),1573226325321,0,0,0,0,1
20329,(CompositorTileW),1573226325321,0,0,0,0,1
20330,(CompositorTileW),1573226325321,0,0,0,0,1
20312,(chromium-browse),1573226325322,26,10,0,0,1
20314,(ThreadPoolServi),1573226325322,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325322,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325322,6,4,0,0,1
20317,(GpuMemoryThread),1573226325322,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325322,0,0,0,0,1
20325,(Compositor),1573226325322,0,1,0,0,1
20326,(CompositorTileW),1573226325322,0,0,0,0,1
20327,(CompositorTileW),1573226325322,0,0,0,0,1
20328,(CompositorTileW),1573226325322,0,0,0,0,1
20329,(CompositorTileW),1573226325322,0,0,0,0,1
20330,(CompositorTileW),1573226325322,0,0,0,0,1
20312,(chromium-browse),1573226325324,26,10,0,0,2
20314,(ThreadPoolServi),1573226325324,0,0,0,0,2
20315,(ThreadPoolForeg),1573226325324,0,0,0,0,2
20316,(Chrome_ChildIOT),1573226325324,6,4,0,0,2
20317,(GpuMemoryThread),1573226325324,0,0,0,0,2
20318,(ThreadPoolForeg),1573226325324,0,0,0,0,2
20325,(Compositor),1573226325324,0,1,0,0,2
20326,(CompositorTileW),1573226325324,0,0,0,0,2
20327,(CompositorTileW),1573226325324,0,0,0,0,2
20328,(CompositorTileW),1573226325324,0,0,0,0,2
20329,(CompositorTileW),1573226325324,0,0,0,0,2
20330,(CompositorTileW),1573226325324,0,0,0,0,2
20312,(chromium-browse),1573226325325,26,10,0,0,1
20314,(ThreadPoolServi),1573226325325,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325325,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325325,6,4,0,0,1
20317,(GpuMemoryThread),1573226325325,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325325,0,0,0,0,1
20325,(Compositor),1573226325325,0,1,0,0,1
20326,(CompositorTileW),1573226325325,0,0,0,0,1
20327,(CompositorTileW),1573226325325,0,0,0,0,1
20328,(CompositorTileW),1573226325325,0,0,0,0,1
20329,(CompositorTileW),1573226325325,0,0,0,0,1
20330,(CompositorTileW),1573226325325,0,0,0,0,1
20312,(chromium-browse),1573226325327,26,10,0,0,2
20314,(ThreadPoolServi),1573226325327,0,0,0,0,2
20315,(ThreadPoolForeg),1573226325327,0,0,0,0,2
20316,(Chrome_ChildIOT),1573226325327,6,4,0,0,2
20317,(GpuMemoryThread),1573226325327,0,0,0,0,2
20318,(ThreadPoolForeg),1573226325327,0,0,0,0,2
20325,(Compositor),1573226325327,0,1,0,0,2
20326,(CompositorTileW),1573226325327,0,0,0,0,2
20327,(CompositorTileW),1573226325327,0,0,0,0,2
20328,(CompositorTileW),1573226325327,0,0,0,0,2
20329,(CompositorTileW),1573226325327,0,0,0,0,2
20330,(CompositorTileW),1573226325327,0,0,0,0,2
20312,(chromium-browse),1573226325328,26,10,0,0,1
20314,(ThreadPoolServi),1573226325328,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325328,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325328,6,4,0,0,1
20317,(GpuMemoryThread),1573226325328,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325328,0,0,0,0,1
20325,(Compositor),1573226325328,0,1,0,0,1
20326,(CompositorTileW),1573226325328,0,0,0,0,1
20327,(CompositorTileW),1573226325328,0,0,0,0,1
20328,(CompositorTileW),1573226325328,0,0,0,0,1
20329,(CompositorTileW),1573226325328,0,0,0,0,1
20330,(CompositorTileW),1573226325328,0,0,0,0,1
20312,(chromium-browse),1573226325329,26,10,0,0,1
20314,(ThreadPoolServi),1573226325329,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325329,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325329,6,4,0,0,1
20317,(GpuMemoryThread),1573226325329,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325329,0,0,0,0,1
20325,(Compositor),1573226325329,0,1,0,0,1
20326,(CompositorTileW),1573226325329,0,0,0,0,1
20327,(CompositorTileW),1573226325329,0,0,0,0,1
20328,(CompositorTileW),1573226325329,0,0,0,0,1
20329,(CompositorTileW),1573226325329,0,0,0,0,1
20330,(CompositorTileW),1573226325329,0,0,0,0,1
20312,(chromium-browse),1573226325331,26,10,0,0,2
20314,(ThreadPoolServi),1573226325331,0,0,0,0,2
20315,(ThreadPoolForeg),1573226325331,0,0,0,0,2
20316,(Chrome_ChildIOT),1573226325331,6,4,0,0,2
20317,(GpuMemoryThread),1573226325331,0,0,0,0,2
20318,(ThreadPoolForeg),1573226325331,0,0,0,0,2
20325,(Compositor),1573226325331,0,1,0,0,2
20326,(CompositorTileW),1573226325331,0,0,0,0,2
20327,(CompositorTileW),1573226325331,0,0,0,0,2
20328,(CompositorTileW),1573226325331,0,0,0,0,2
20329,(CompositorTileW),1573226325331,0,0,0,0,2
20330,(CompositorTileW),1573226325331,0,0,0,0,2
20312,(chromium-browse),1573226325332,26,10,0,0,1
20314,(ThreadPoolServi),1573226325332,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325332,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325332,6,4,0,0,1
20317,(GpuMemoryThread),1573226325332,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325332,0,0,0,0,1
20325,(Compositor),1573226325332,0,1,0,0,1
20326,(CompositorTileW),1573226325332,0,0,0,0,1
20327,(CompositorTileW),1573226325332,0,0,0,0,1
20328,(CompositorTileW),1573226325332,0,0,0,0,1
20329,(CompositorTileW),1573226325332,0,0,0,0,1
20330,(CompositorTileW),1573226325332,0,0,0,0,1
20312,(chromium-browse),1573226325334,26,10,0,0,2
20314,(ThreadPoolServi),1573226325334,0,0,0,0,2
20315,(ThreadPoolForeg),1573226325334,0,0,0,0,2
20316,(Chrome_ChildIOT),1573226325334,6,4,0,0,2
20317,(GpuMemoryThread),1573226325334,0,0,0,0,2
20318,(ThreadPoolForeg),1573226325334,0,0,0,0,2
20325,(Compositor),1573226325334,0,1,0,0,2
20326,(CompositorTileW),1573226325334,0,0,0,0,2
20327,(CompositorTileW),1573226325334,0,0,0,0,2
20328,(CompositorTileW),1573226325334,0,0,0,0,2
20329,(CompositorTileW),1573226325334,0,0,0,0,2
20330,(CompositorTileW),1573226325334,0,0,0,0,2
20312,(chromium-browse),1573226325335,26,10,0,0,1
20314,(ThreadPoolServi),1573226325335,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325335,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325335,6,4,0,0,1
20317,(GpuMemoryThread),1573226325335,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325335,0,0,0,0,1
20325,(Compositor),1573226325335,0,1,0,0,1
20326,(CompositorTileW),1573226325335,0,0,0,0,1
20327,(CompositorTileW),1573226325335,0,0,0,0,1
20328,(CompositorTileW),1573226325335,0,0,0,0,1
20329,(CompositorTileW),1573226325335,0,0,0,0,1
20330,(CompositorTileW),1573226325335,0,0,0,0,1
20312,(chromium-browse),1573226325337,26,10,0,0,2
20314,(ThreadPoolServi),1573226325337,0,0,0,0,2
20315,(ThreadPoolForeg),1573226325337,0,0,0,0,2
20316,(Chrome_ChildIOT),1573226325337,6,4,0,0,2
20317,(GpuMemoryThread),1573226325337,0,0,0,0,2
20318,(ThreadPoolForeg),1573226325337,0,0,0,0,2
20325,(Compositor),1573226325337,0,1,0,0,2
20326,(CompositorTileW),1573226325337,0,0,0,0,2
20327,(CompositorTileW),1573226325337,0,0,0,0,2
20328,(CompositorTileW),1573226325337,0,0,0,0,2
20329,(CompositorTileW),1573226325337,0,0,0,0,2
20330,(CompositorTileW),1573226325337,0,0,0,0,2
20312,(chromium-browse),1573226325338,26,10,0,0,1
20314,(ThreadPoolServi),1573226325338,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325338,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325338,6,6,0,2,1
20317,(GpuMemoryThread),1573226325338,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325338,0,0,0,0,1
20325,(Compositor),1573226325338,0,1,0,0,1
20326,(CompositorTileW),1573226325338,0,0,0,0,1
20327,(CompositorTileW),1573226325338,0,0,0,0,1
20328,(CompositorTileW),1573226325338,0,0,0,0,1
20329,(CompositorTileW),1573226325338,0,0,0,0,1
20330,(CompositorTileW),1573226325338,0,0,0,0,1
20312,(chromium-browse),1573226325339,26,10,0,0,1
20314,(ThreadPoolServi),1573226325339,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325339,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325339,6,6,0,0,1
20317,(GpuMemoryThread),1573226325339,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325339,0,0,0,0,1
20325,(Compositor),1573226325339,0,1,0,0,1
20326,(CompositorTileW),1573226325339,0,0,0,0,1
20327,(CompositorTileW),1573226325339,0,0,0,0,1
20328,(CompositorTileW),1573226325339,0,0,0,0,1
20329,(CompositorTileW),1573226325339,0,0,0,0,1
20330,(CompositorTileW),1573226325339,0,0,0,0,1
20312,(chromium-browse),1573226325340,26,10,0,0,1
20314,(ThreadPoolServi),1573226325340,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325340,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325340,6,6,0,0,1
20317,(GpuMemoryThread),1573226325340,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325340,0,0,0,0,1
20325,(Compositor),1573226325340,0,1,0,0,1
20326,(CompositorTileW),1573226325340,0,0,0,0,1
20327,(CompositorTileW),1573226325340,0,0,0,0,1
20328,(CompositorTileW),1573226325340,0,0,0,0,1
20329,(CompositorTileW),1573226325340,0,0,0,0,1
20330,(CompositorTileW),1573226325340,0,0,0,0,1
20312,(chromium-browse),1573226325342,26,10,0,0,2
20314,(ThreadPoolServi),1573226325342,0,0,0,0,2
20315,(ThreadPoolForeg),1573226325342,0,0,0,0,2
20316,(Chrome_ChildIOT),1573226325342,6,6,0,0,2
20317,(GpuMemoryThread),1573226325342,0,0,0,0,2
20318,(ThreadPoolForeg),1573226325342,0,0,0,0,2
20325,(Compositor),1573226325342,0,1,0,0,2
20326,(CompositorTileW),1573226325342,0,0,0,0,2
20327,(CompositorTileW),1573226325342,0,0,0,0,2
20328,(CompositorTileW),1573226325342,0,0,0,0,2
20329,(CompositorTileW),1573226325342,0,0,0,0,2
20330,(CompositorTileW),1573226325342,0,0,0,0,2
20312,(chromium-browse),1573226325343,26,10,0,0,1
20314,(ThreadPoolServi),1573226325343,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325343,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325343,6,6,0,0,1
20317,(GpuMemoryThread),1573226325343,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325343,0,0,0,0,1
20325,(Compositor),1573226325343,0,1,0,0,1
20326,(CompositorTileW),1573226325343,0,0,0,0,1
20327,(CompositorTileW),1573226325343,0,0,0,0,1
20328,(CompositorTileW),1573226325343,0,0,0,0,1
20329,(CompositorTileW),1573226325343,0,0,0,0,1
20330,(CompositorTileW),1573226325343,0,0,0,0,1
20312,(chromium-browse),1573226325344,26,10,0,0,1
20314,(ThreadPoolServi),1573226325344,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325344,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325344,6,6,0,0,1
20317,(GpuMemoryThread),1573226325344,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325344,0,0,0,0,1
20325,(Compositor),1573226325344,0,1,0,0,1
20326,(CompositorTileW),1573226325344,0,0,0,0,1
20327,(CompositorTileW),1573226325344,0,0,0,0,1
20328,(CompositorTileW),1573226325344,0,0,0,0,1
20329,(CompositorTileW),1573226325344,0,0,0,0,1
20330,(CompositorTileW),1573226325344,0,0,0,0,1
20312,(chromium-browse),1573226325346,27,10,1,0,2
20314,(ThreadPoolServi),1573226325346,0,0,0,0,2
20315,(ThreadPoolForeg),1573226325346,0,0,0,0,2
20316,(Chrome_ChildIOT),1573226325346,6,6,0,0,2
20317,(GpuMemoryThread),1573226325346,0,0,0,0,2
20318,(ThreadPoolForeg),1573226325346,0,0,0,0,2
20325,(Compositor),1573226325346,0,1,0,0,2
20326,(CompositorTileW),1573226325346,0,0,0,0,2
20327,(CompositorTileW),1573226325346,0,0,0,0,2
20328,(CompositorTileW),1573226325346,0,0,0,0,2
20329,(CompositorTileW),1573226325346,0,0,0,0,2
20330,(CompositorTileW),1573226325346,0,0,0,0,2
20312,(chromium-browse),1573226325347,27,10,0,0,1
20314,(ThreadPoolServi),1573226325347,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325347,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325347,6,6,0,0,1
20317,(GpuMemoryThread),1573226325347,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325347,0,0,0,0,1
20325,(Compositor),1573226325347,0,1,0,0,1
20326,(CompositorTileW),1573226325347,0,0,0,0,1
20327,(CompositorTileW),1573226325347,0,0,0,0,1
20328,(CompositorTileW),1573226325347,0,0,0,0,1
20329,(CompositorTileW),1573226325347,0,0,0,0,1
20330,(CompositorTileW),1573226325347,0,0,0,0,1
20312,(chromium-browse),1573226325348,27,10,0,0,1
20314,(ThreadPoolServi),1573226325348,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325348,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325348,6,6,0,0,1
20317,(GpuMemoryThread),1573226325348,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325348,0,0,0,0,1
20325,(Compositor),1573226325348,0,1,0,0,1
20326,(CompositorTileW),1573226325348,0,0,0,0,1
20327,(CompositorTileW),1573226325348,0,0,0,0,1
20328,(CompositorTileW),1573226325348,0,0,0,0,1
20329,(CompositorTileW),1573226325348,0,0,0,0,1
20330,(CompositorTileW),1573226325348,0,0,0,0,1
20312,(chromium-browse),1573226325349,27,10,0,0,1
20314,(ThreadPoolServi),1573226325349,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325349,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325349,6,6,0,0,1
20317,(GpuMemoryThread),1573226325349,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325349,0,0,0,0,1
20325,(Compositor),1573226325349,0,1,0,0,1
20326,(CompositorTileW),1573226325349,0,0,0,0,1
20327,(CompositorTileW),1573226325349,0,0,0,0,1
20328,(CompositorTileW),1573226325349,0,0,0,0,1
20329,(CompositorTileW),1573226325349,0,0,0,0,1
20330,(CompositorTileW),1573226325349,0,0,0,0,1
20312,(chromium-browse),1573226325350,27,11,0,1,1
20314,(ThreadPoolServi),1573226325350,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325350,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325350,6,6,0,0,1
20317,(GpuMemoryThread),1573226325350,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325350,0,0,0,0,1
20325,(Compositor),1573226325350,0,1,0,0,1
20326,(CompositorTileW),1573226325350,0,0,0,0,1
20327,(CompositorTileW),1573226325350,0,0,0,0,1
20328,(CompositorTileW),1573226325350,0,0,0,0,1
20329,(CompositorTileW),1573226325350,0,0,0,0,1
20330,(CompositorTileW),1573226325350,0,0,0,0,1
20312,(chromium-browse),1573226325351,27,11,0,0,1
20314,(ThreadPoolServi),1573226325351,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325351,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325351,6,6,0,0,1
20317,(GpuMemoryThread),1573226325351,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325351,0,0,0,0,1
20325,(Compositor),1573226325351,0,1,0,0,1
20326,(CompositorTileW),1573226325351,0,0,0,0,1
20327,(CompositorTileW),1573226325351,0,0,0,0,1
20328,(CompositorTileW),1573226325351,0,0,0,0,1
20329,(CompositorTileW),1573226325351,0,0,0,0,1
20330,(CompositorTileW),1573226325351,0,0,0,0,1
20312,(chromium-browse),1573226325353,27,11,0,0,2
20314,(ThreadPoolServi),1573226325353,0,0,0,0,2
20315,(ThreadPoolForeg),1573226325353,0,0,0,0,2
20316,(Chrome_ChildIOT),1573226325353,6,6,0,0,2
20317,(GpuMemoryThread),1573226325353,0,0,0,0,2
20318,(ThreadPoolForeg),1573226325353,0,0,0,0,2
20325,(Compositor),1573226325353,0,1,0,0,2
20326,(CompositorTileW),1573226325353,0,0,0,0,2
20327,(CompositorTileW),1573226325353,0,0,0,0,2
20328,(CompositorTileW),1573226325353,0,0,0,0,2
20329,(CompositorTileW),1573226325353,0,0,0,0,2
20330,(CompositorTileW),1573226325353,0,0,0,0,2
20312,(chromium-browse),1573226325354,27,11,0,0,1
20314,(ThreadPoolServi),1573226325354,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325354,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325354,6,6,0,0,1
20317,(GpuMemoryThread),1573226325354,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325354,0,0,0,0,1
20325,(Compositor),1573226325354,0,1,0,0,1
20326,(CompositorTileW),1573226325354,0,0,0,0,1
20327,(CompositorTileW),1573226325354,0,0,0,0,1
20328,(CompositorTileW),1573226325354,0,0,0,0,1
20329,(CompositorTileW),1573226325354,0,0,0,0,1
20330,(CompositorTileW),1573226325354,0,0,0,0,1
20312,(chromium-browse),1573226325355,27,11,0,0,1
20314,(ThreadPoolServi),1573226325355,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325355,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325355,6,6,0,0,1
20317,(GpuMemoryThread),1573226325355,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325355,0,0,0,0,1
20325,(Compositor),1573226325355,0,1,0,0,1
20326,(CompositorTileW),1573226325355,0,0,0,0,1
20327,(CompositorTileW),1573226325355,0,0,0,0,1
20328,(CompositorTileW),1573226325355,0,0,0,0,1
20329,(CompositorTileW),1573226325355,0,0,0,0,1
20330,(CompositorTileW),1573226325355,0,0,0,0,1
20312,(chromium-browse),1573226325356,27,11,0,0,1
20314,(ThreadPoolServi),1573226325356,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325356,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325356,6,6,0,0,1
20317,(GpuMemoryThread),1573226325356,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325356,0,0,0,0,1
20325,(Compositor),1573226325356,0,1,0,0,1
20326,(CompositorTileW),1573226325356,0,0,0,0,1
20327,(CompositorTileW),1573226325356,0,0,0,0,1
20328,(CompositorTileW),1573226325356,0,0,0,0,1
20329,(CompositorTileW),1573226325356,0,0,0,0,1
20330,(CompositorTileW),1573226325356,0,0,0,0,1
20312,(chromium-browse),1573226325357,27,11,0,0,1
20314,(ThreadPoolServi),1573226325357,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325357,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325357,6,6,0,0,1
20317,(GpuMemoryThread),1573226325357,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325357,0,0,0,0,1
20325,(Compositor),1573226325357,0,1,0,0,1
20326,(CompositorTileW),1573226325357,0,0,0,0,1
20327,(CompositorTileW),1573226325357,0,0,0,0,1
20328,(CompositorTileW),1573226325357,0,0,0,0,1
20329,(CompositorTileW),1573226325357,0,0,0,0,1
20330,(CompositorTileW),1573226325357,0,0,0,0,1
20312,(chromium-browse),1573226325358,27,11,0,0,1
20314,(ThreadPoolServi),1573226325358,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325358,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325358,6,6,0,0,1
20317,(GpuMemoryThread),1573226325358,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325358,0,0,0,0,1
20325,(Compositor),1573226325358,0,1,0,0,1
20326,(CompositorTileW),1573226325358,0,0,0,0,1
20327,(CompositorTileW),1573226325358,0,0,0,0,1
20328,(CompositorTileW),1573226325358,0,0,0,0,1
20329,(CompositorTileW),1573226325358,0,0,0,0,1
20330,(CompositorTileW),1573226325358,0,0,0,0,1
20312,(chromium-browse),1573226325359,27,11,0,0,1
20314,(ThreadPoolServi),1573226325359,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325359,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325359,6,6,0,0,1
20317,(GpuMemoryThread),1573226325359,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325359,0,0,0,0,1
20325,(Compositor),1573226325359,0,1,0,0,1
20326,(CompositorTileW),1573226325359,0,0,0,0,1
20327,(CompositorTileW),1573226325359,0,0,0,0,1
20328,(CompositorTileW),1573226325359,0,0,0,0,1
20329,(CompositorTileW),1573226325359,0,0,0,0,1
20330,(CompositorTileW),1573226325359,0,0,0,0,1
20312,(chromium-browse),1573226325361,27,11,0,0,2
20314,(ThreadPoolServi),1573226325361,0,0,0,0,2
20315,(ThreadPoolForeg),1573226325361,0,0,0,0,2
20316,(Chrome_ChildIOT),1573226325361,6,6,0,0,2
20317,(GpuMemoryThread),1573226325361,0,0,0,0,2
20318,(ThreadPoolForeg),1573226325361,0,0,0,0,2
20325,(Compositor),1573226325361,0,1,0,0,2
20326,(CompositorTileW),1573226325361,0,0,0,0,2
20327,(CompositorTileW),1573226325361,0,0,0,0,2
20328,(CompositorTileW),1573226325361,0,0,0,0,2
20329,(CompositorTileW),1573226325361,0,0,0,0,2
20330,(CompositorTileW),1573226325361,0,0,0,0,2
20312,(chromium-browse),1573226325362,27,11,0,0,1
20314,(ThreadPoolServi),1573226325362,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325362,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325362,6,6,0,0,1
20317,(GpuMemoryThread),1573226325362,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325362,0,0,0,0,1
20325,(Compositor),1573226325362,0,1,0,0,1
20326,(CompositorTileW),1573226325362,0,0,0,0,1
20327,(CompositorTileW),1573226325362,0,0,0,0,1
20328,(CompositorTileW),1573226325362,0,0,0,0,1
20329,(CompositorTileW),1573226325362,0,0,0,0,1
20330,(CompositorTileW),1573226325362,0,0,0,0,1
20312,(chromium-browse),1573226325363,27,11,0,0,1
20314,(ThreadPoolServi),1573226325363,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325363,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325363,6,6,0,0,1
20317,(GpuMemoryThread),1573226325363,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325363,0,0,0,0,1
20325,(Compositor),1573226325363,0,1,0,0,1
20326,(CompositorTileW),1573226325363,0,0,0,0,1
20327,(CompositorTileW),1573226325363,0,0,0,0,1
20328,(CompositorTileW),1573226325363,0,0,0,0,1
20329,(CompositorTileW),1573226325363,0,0,0,0,1
20330,(CompositorTileW),1573226325363,0,0,0,0,1
20312,(chromium-browse),1573226325364,27,11,0,0,1
20314,(ThreadPoolServi),1573226325364,0,0,0,0,1
20315,(ThreadPoolForeg),1573226325364,0,0,0,0,1
20316,(Chrome_ChildIOT),1573226325364,6,6,0,0,1
20317,(GpuMemoryThread),1573226325364,0,0,0,0,1
20318,(ThreadPoolForeg),1573226325364,0,0,0,0,1
20325,(Compositor),1573226325364,0,1,0,0,1
20326,(CompositorTileW),1573226325364,0,0,0,0,1
20327,(CompositorTileW),1573226325364,0,0,0,0,1
20328,(CompositorTileW),1573226325364,0,0,0,0,1
20329,(CompositorTileW),1573226325364,0,0,0,0,1
20330,(CompositorTileW),1573226325364,0,0,0,0,1
20312,(chromium-browse),1573226325366,27,12,0,1,2
20314,(ThreadPoolServi),1573226325366,0,0,0,0,2
20315,(ThreadPoolForeg),1573226325366,0,0,0,0,2
20316,(Chrome_ChildIOT),1573226325366,6,6,0,0,2
20317,(GpuMemoryThread),1573226325366,0,0,0,0,2
20318,(ThreadPoolForeg),1573226325366,0,0,0,0,2
20325,(Compositor),1573226325366,0,1,0,0,2
20326,(CompositorTileW),1573226325366,0,0,0,0,2
20327,(CompositorTileW),1573226325366,0,0,0,0,2
20328,(CompositorTileW),1573226325366,0,0,0,0,2
20329,(CompositorTileW),1573226325366,0,0,0,0,2
20330,(CompositorTileW),1573226325366,0,0,0,0,2
20312,(chromium-browse),1573226325367,27,12,0,0,1
20314,(ThreadPoolServi),1573226325367,0,0,0,0,1
