pid,name,timestamp,usertime,kerneltime,utimediff,ktimediff,timechange
23054,(CompositorTileW),1573227376596,4,1,0,0,1
23055,(CompositorTileW),1573227376596,0,0,0,0,1
23032,(chromium-browse),1573227376597,43,15,0,0,1
23039,(ThreadPoolServi),1573227376597,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376597,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376597,7,7,0,0,1
23042,(GpuMemoryThread),1573227376597,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376597,0,0,0,0,1
23050,(Compositor),1573227376597,7,2,0,0,1
23051,(CompositorTileW),1573227376597,2,2,0,0,1
23052,(CompositorTileW),1573227376597,3,1,0,0,1
23053,(CompositorTileW),1573227376597,2,1,0,0,1
23054,(CompositorTileW),1573227376597,4,1,0,0,1
23055,(CompositorTileW),1573227376597,0,0,0,0,1
23032,(chromium-browse),1573227376598,43,15,0,0,1
23039,(ThreadPoolServi),1573227376598,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376598,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376598,7,7,0,0,1
23042,(GpuMemoryThread),1573227376598,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376598,0,0,0,0,1
23050,(Compositor),1573227376598,7,2,0,0,1
23051,(CompositorTileW),1573227376598,2,2,0,0,1
23052,(CompositorTileW),1573227376598,3,1,0,0,1
23053,(CompositorTileW),1573227376598,2,1,0,0,1
23054,(CompositorTileW),1573227376598,4,1,0,0,1
23055,(CompositorTileW),1573227376598,0,0,0,0,1
23032,(chromium-browse),1573227376600,43,15,0,0,2
23039,(ThreadPoolServi),1573227376600,0,0,0,0,2
23040,(ThreadPoolForeg),1573227376600,1,0,0,0,2
23041,(Chrome_ChildIOT),1573227376600,7,7,0,0,2
23042,(GpuMemoryThread),1573227376600,0,0,0,0,2
23046,(ThreadPoolForeg),1573227376600,0,0,0,0,2
23050,(Compositor),1573227376600,7,2,0,0,2
23051,(CompositorTileW),1573227376600,2,2,0,0,2
23052,(CompositorTileW),1573227376600,3,1,0,0,2
23053,(CompositorTileW),1573227376600,2,1,0,0,2
23054,(CompositorTileW),1573227376600,4,1,0,0,2
23055,(CompositorTileW),1573227376600,0,0,0,0,2
23032,(chromium-browse),1573227376601,43,15,0,0,1
23039,(ThreadPoolServi),1573227376601,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376601,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376601,7,7,0,0,1
23042,(GpuMemoryThread),1573227376601,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376601,0,0,0,0,1
23050,(Compositor),1573227376601,7,2,0,0,1
23051,(CompositorTileW),1573227376601,2,2,0,0,1
23052,(CompositorTileW),1573227376601,3,1,0,0,1
23053,(CompositorTileW),1573227376601,2,1,0,0,1
23054,(CompositorTileW),1573227376601,4,1,0,0,1
23055,(CompositorTileW),1573227376601,0,0,0,0,1
23032,(chromium-browse),1573227376603,43,15,0,0,2
23039,(ThreadPoolServi),1573227376603,0,0,0,0,2
23040,(ThreadPoolForeg),1573227376603,1,0,0,0,2
23041,(Chrome_ChildIOT),1573227376603,7,7,0,0,2
23042,(GpuMemoryThread),1573227376603,0,0,0,0,2
23046,(ThreadPoolForeg),1573227376603,0,0,0,0,2
23050,(Compositor),1573227376603,7,2,0,0,2
23051,(CompositorTileW),1573227376603,2,2,0,0,2
23052,(CompositorTileW),1573227376603,3,1,0,0,2
23053,(CompositorTileW),1573227376603,2,1,0,0,2
23054,(CompositorTileW),1573227376603,4,1,0,0,2
23055,(CompositorTileW),1573227376603,0,0,0,0,2
23032,(chromium-browse),1573227376604,43,15,0,0,1
23039,(ThreadPoolServi),1573227376604,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376604,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376604,7,7,0,0,1
23042,(GpuMemoryThread),1573227376604,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376604,0,0,0,0,1
23050,(Compositor),1573227376604,7,2,0,0,1
23051,(CompositorTileW),1573227376604,2,2,0,0,1
23052,(CompositorTileW),1573227376604,3,1,0,0,1
23053,(CompositorTileW),1573227376604,2,1,0,0,1
23054,(CompositorTileW),1573227376604,4,1,0,0,1
23055,(CompositorTileW),1573227376604,0,0,0,0,1
23032,(chromium-browse),1573227376605,44,15,1,0,1
23039,(ThreadPoolServi),1573227376605,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376605,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376605,7,7,0,0,1
23042,(GpuMemoryThread),1573227376605,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376605,0,0,0,0,1
23050,(Compositor),1573227376605,7,2,0,0,1
23051,(CompositorTileW),1573227376605,2,2,0,0,1
23052,(CompositorTileW),1573227376605,3,1,0,0,1
23053,(CompositorTileW),1573227376605,2,1,0,0,1
23054,(CompositorTileW),1573227376605,4,1,0,0,1
23055,(CompositorTileW),1573227376605,0,0,0,0,1
23032,(chromium-browse),1573227376607,44,15,0,0,2
23039,(ThreadPoolServi),1573227376607,0,0,0,0,2
23040,(ThreadPoolForeg),1573227376607,1,0,0,0,2
23041,(Chrome_ChildIOT),1573227376607,7,7,0,0,2
23042,(GpuMemoryThread),1573227376607,0,0,0,0,2
23046,(ThreadPoolForeg),1573227376607,0,0,0,0,2
23050,(Compositor),1573227376607,7,2,0,0,2
23051,(CompositorTileW),1573227376607,2,2,0,0,2
23052,(CompositorTileW),1573227376607,3,1,0,0,2
23053,(CompositorTileW),1573227376607,2,1,0,0,2
23054,(CompositorTileW),1573227376607,4,1,0,0,2
23055,(CompositorTileW),1573227376607,0,0,0,0,2
23032,(chromium-browse),1573227376608,44,15,0,0,1
23039,(ThreadPoolServi),1573227376608,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376608,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376608,7,7,0,0,1
23042,(GpuMemoryThread),1573227376608,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376608,0,0,0,0,1
23050,(Compositor),1573227376608,7,2,0,0,1
23051,(CompositorTileW),1573227376608,2,2,0,0,1
23052,(CompositorTileW),1573227376608,3,1,0,0,1
23053,(CompositorTileW),1573227376608,2,1,0,0,1
23054,(CompositorTileW),1573227376608,4,1,0,0,1
23055,(CompositorTileW),1573227376608,0,0,0,0,1
23032,(chromium-browse),1573227376609,44,15,0,0,1
23039,(ThreadPoolServi),1573227376609,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376609,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376609,7,7,0,0,1
23042,(GpuMemoryThread),1573227376609,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376609,0,0,0,0,1
23050,(Compositor),1573227376609,7,2,0,0,1
23051,(CompositorTileW),1573227376609,2,2,0,0,1
23052,(CompositorTileW),1573227376609,3,1,0,0,1
23053,(CompositorTileW),1573227376609,2,1,0,0,1
23054,(CompositorTileW),1573227376609,4,1,0,0,1
23055,(CompositorTileW),1573227376609,0,0,0,0,1
23032,(chromium-browse),1573227376610,44,15,0,0,1
23039,(ThreadPoolServi),1573227376610,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376610,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376610,7,7,0,0,1
23042,(GpuMemoryThread),1573227376610,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376610,0,0,0,0,1
23050,(Compositor),1573227376610,7,2,0,0,1
23051,(CompositorTileW),1573227376610,2,2,0,0,1
23052,(CompositorTileW),1573227376610,3,1,0,0,1
23053,(CompositorTileW),1573227376610,2,1,0,0,1
23054,(CompositorTileW),1573227376610,4,1,0,0,1
23055,(CompositorTileW),1573227376610,0,0,0,0,1
23032,(chromium-browse),1573227376611,44,15,0,0,1
23039,(ThreadPoolServi),1573227376611,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376611,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376611,7,7,0,0,1
23042,(GpuMemoryThread),1573227376611,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376611,0,0,0,0,1
23050,(Compositor),1573227376611,7,2,0,0,1
23051,(CompositorTileW),1573227376611,2,2,0,0,1
23052,(CompositorTileW),1573227376611,3,1,0,0,1
23053,(CompositorTileW),1573227376611,2,1,0,0,1
23054,(CompositorTileW),1573227376611,4,1,0,0,1
23055,(CompositorTileW),1573227376611,0,0,0,0,1
23032,(chromium-browse),1573227376613,44,15,0,0,2
23039,(ThreadPoolServi),1573227376613,0,0,0,0,2
23040,(ThreadPoolForeg),1573227376613,1,0,0,0,2
23041,(Chrome_ChildIOT),1573227376613,7,7,0,0,2
23042,(GpuMemoryThread),1573227376613,0,0,0,0,2
23046,(ThreadPoolForeg),1573227376613,0,0,0,0,2
23050,(Compositor),1573227376613,7,2,0,0,2
23051,(CompositorTileW),1573227376613,2,2,0,0,2
23052,(CompositorTileW),1573227376613,3,1,0,0,2
23053,(CompositorTileW),1573227376613,2,1,0,0,2
23054,(CompositorTileW),1573227376613,4,1,0,0,2
23055,(CompositorTileW),1573227376613,0,0,0,0,2
23032,(chromium-browse),1573227376614,44,15,0,0,1
23039,(ThreadPoolServi),1573227376614,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376614,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376614,7,7,0,0,1
23042,(GpuMemoryThread),1573227376614,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376614,0,0,0,0,1
23050,(Compositor),1573227376614,7,2,0,0,1
23051,(CompositorTileW),1573227376614,2,2,0,0,1
23052,(CompositorTileW),1573227376614,3,1,0,0,1
23053,(CompositorTileW),1573227376614,2,1,0,0,1
23054,(CompositorTileW),1573227376614,4,1,0,0,1
23055,(CompositorTileW),1573227376614,0,0,0,0,1
23032,(chromium-browse),1573227376616,45,15,1,0,2
23039,(ThreadPoolServi),1573227376616,0,0,0,0,2
23040,(ThreadPoolForeg),1573227376616,1,0,0,0,2
23041,(Chrome_ChildIOT),1573227376616,7,7,0,0,2
23042,(GpuMemoryThread),1573227376616,0,0,0,0,2
23046,(ThreadPoolForeg),1573227376616,0,0,0,0,2
23050,(Compositor),1573227376616,7,2,0,0,2
23051,(CompositorTileW),1573227376616,2,2,0,0,2
23052,(CompositorTileW),1573227376616,3,1,0,0,2
23053,(CompositorTileW),1573227376616,2,1,0,0,2
23054,(CompositorTileW),1573227376616,4,1,0,0,2
23055,(CompositorTileW),1573227376616,0,0,0,0,2
23032,(chromium-browse),1573227376617,45,15,0,0,1
23039,(ThreadPoolServi),1573227376617,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376617,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376617,7,7,0,0,1
23042,(GpuMemoryThread),1573227376617,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376617,0,0,0,0,1
23050,(Compositor),1573227376617,7,2,0,0,1
23051,(CompositorTileW),1573227376617,2,2,0,0,1
23052,(CompositorTileW),1573227376617,3,1,0,0,1
23053,(CompositorTileW),1573227376617,2,1,0,0,1
23054,(CompositorTileW),1573227376617,4,1,0,0,1
23055,(CompositorTileW),1573227376617,0,0,0,0,1
23032,(chromium-browse),1573227376618,45,15,0,0,1
23039,(ThreadPoolServi),1573227376618,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376618,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376618,7,7,0,0,1
23042,(GpuMemoryThread),1573227376618,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376618,0,0,0,0,1
23050,(Compositor),1573227376618,7,2,0,0,1
23051,(CompositorTileW),1573227376618,2,2,0,0,1
23052,(CompositorTileW),1573227376618,3,1,0,0,1
23053,(CompositorTileW),1573227376618,2,1,0,0,1
23054,(CompositorTileW),1573227376618,4,1,0,0,1
23055,(CompositorTileW),1573227376618,0,0,0,0,1
23032,(chromium-browse),1573227376619,45,15,0,0,1
23039,(ThreadPoolServi),1573227376619,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376619,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376619,7,7,0,0,1
23042,(GpuMemoryThread),1573227376619,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376619,0,0,0,0,1
23050,(Compositor),1573227376619,7,2,0,0,1
23051,(CompositorTileW),1573227376619,2,2,0,0,1
23052,(CompositorTileW),1573227376619,3,1,0,0,1
23053,(CompositorTileW),1573227376619,2,1,0,0,1
23054,(CompositorTileW),1573227376619,4,1,0,0,1
23055,(CompositorTileW),1573227376619,0,0,0,0,1
23032,(chromium-browse),1573227376621,45,16,0,1,2
23039,(ThreadPoolServi),1573227376621,0,0,0,0,2
23040,(ThreadPoolForeg),1573227376621,1,0,0,0,2
23041,(Chrome_ChildIOT),1573227376621,7,7,0,0,2
23042,(GpuMemoryThread),1573227376621,0,0,0,0,2
23046,(ThreadPoolForeg),1573227376621,0,0,0,0,2
23050,(Compositor),1573227376621,7,2,0,0,2
23051,(CompositorTileW),1573227376621,2,2,0,0,2
23052,(CompositorTileW),1573227376621,3,1,0,0,2
23053,(CompositorTileW),1573227376621,2,1,0,0,2
23054,(CompositorTileW),1573227376621,4,1,0,0,2
23055,(CompositorTileW),1573227376621,0,0,0,0,2
23032,(chromium-browse),1573227376622,45,16,0,0,1
23039,(ThreadPoolServi),1573227376622,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376622,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376622,7,7,0,0,1
23042,(GpuMemoryThread),1573227376622,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376622,0,0,0,0,1
23050,(Compositor),1573227376622,7,2,0,0,1
23051,(CompositorTileW),1573227376622,2,2,0,0,1
23052,(CompositorTileW),1573227376622,3,1,0,0,1
23053,(CompositorTileW),1573227376622,2,1,0,0,1
23054,(CompositorTileW),1573227376622,4,1,0,0,1
23055,(CompositorTileW),1573227376622,0,0,0,0,1
23032,(chromium-browse),1573227376624,45,16,0,0,2
23039,(ThreadPoolServi),1573227376624,0,0,0,0,2
23040,(ThreadPoolForeg),1573227376624,1,0,0,0,2
23041,(Chrome_ChildIOT),1573227376624,7,7,0,0,2
23042,(GpuMemoryThread),1573227376624,0,0,0,0,2
23046,(ThreadPoolForeg),1573227376624,0,0,0,0,2
23050,(Compositor),1573227376624,7,2,0,0,2
23051,(CompositorTileW),1573227376624,2,2,0,0,2
23052,(CompositorTileW),1573227376624,3,1,0,0,2
23053,(CompositorTileW),1573227376624,2,1,0,0,2
23054,(CompositorTileW),1573227376624,4,1,0,0,2
23055,(CompositorTileW),1573227376624,0,0,0,0,2
23032,(chromium-browse),1573227376625,45,16,0,0,1
23039,(ThreadPoolServi),1573227376625,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376625,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376625,7,7,0,0,1
23042,(GpuMemoryThread),1573227376625,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376625,0,0,0,0,1
23050,(Compositor),1573227376625,7,2,0,0,1
23051,(CompositorTileW),1573227376625,2,2,0,0,1
23052,(CompositorTileW),1573227376625,3,1,0,0,1
23053,(CompositorTileW),1573227376625,2,1,0,0,1
23054,(CompositorTileW),1573227376625,4,1,0,0,1
23055,(CompositorTileW),1573227376625,0,0,0,0,1
23032,(chromium-browse),1573227376626,45,16,0,0,1
23039,(ThreadPoolServi),1573227376626,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376626,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376626,7,7,0,0,1
23042,(GpuMemoryThread),1573227376626,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376626,0,0,0,0,1
23050,(Compositor),1573227376626,7,2,0,0,1
23051,(CompositorTileW),1573227376626,2,2,0,0,1
23052,(CompositorTileW),1573227376626,3,1,0,0,1
23053,(CompositorTileW),1573227376626,2,1,0,0,1
23054,(CompositorTileW),1573227376626,4,1,0,0,1
23055,(CompositorTileW),1573227376626,0,0,0,0,1
23032,(chromium-browse),1573227376628,45,16,0,0,2
23039,(ThreadPoolServi),1573227376628,0,0,0,0,2
23040,(ThreadPoolForeg),1573227376628,1,0,0,0,2
23041,(Chrome_ChildIOT),1573227376628,7,7,0,0,2
23042,(GpuMemoryThread),1573227376628,0,0,0,0,2
23046,(ThreadPoolForeg),1573227376628,0,0,0,0,2
23050,(Compositor),1573227376628,7,2,0,0,2
23051,(CompositorTileW),1573227376628,2,2,0,0,2
23052,(CompositorTileW),1573227376628,3,1,0,0,2
23053,(CompositorTileW),1573227376628,2,1,0,0,2
23054,(CompositorTileW),1573227376628,4,1,0,0,2
23055,(CompositorTileW),1573227376628,0,0,0,0,2
23032,(chromium-browse),1573227376629,45,16,0,0,1
23039,(ThreadPoolServi),1573227376629,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376629,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376629,7,7,0,0,1
23042,(GpuMemoryThread),1573227376629,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376629,0,0,0,0,1
23050,(Compositor),1573227376629,7,2,0,0,1
23051,(CompositorTileW),1573227376629,2,2,0,0,1
23052,(CompositorTileW),1573227376629,3,1,0,0,1
23053,(CompositorTileW),1573227376629,2,1,0,0,1
23054,(CompositorTileW),1573227376629,4,1,0,0,1
23055,(CompositorTileW),1573227376629,0,0,0,0,1
23032,(chromium-browse),1573227376630,45,16,0,0,1
23039,(ThreadPoolServi),1573227376630,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376630,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376630,7,7,0,0,1
23042,(GpuMemoryThread),1573227376630,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376630,0,0,0,0,1
23050,(Compositor),1573227376630,7,2,0,0,1
23051,(CompositorTileW),1573227376630,2,2,0,0,1
23052,(CompositorTileW),1573227376630,3,1,0,0,1
23053,(CompositorTileW),1573227376630,2,1,0,0,1
23054,(CompositorTileW),1573227376630,4,1,0,0,1
23055,(CompositorTileW),1573227376630,0,0,0,0,1
23032,(chromium-browse),1573227376631,46,16,1,0,1
23039,(ThreadPoolServi),1573227376631,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376631,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376631,7,7,0,0,1
23042,(GpuMemoryThread),1573227376631,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376631,0,0,0,0,1
23050,(Compositor),1573227376631,7,2,0,0,1
23051,(CompositorTileW),1573227376631,2,2,0,0,1
23052,(CompositorTileW),1573227376631,3,1,0,0,1
23053,(CompositorTileW),1573227376631,2,1,0,0,1
23054,(CompositorTileW),1573227376631,4,1,0,0,1
23055,(CompositorTileW),1573227376631,0,0,0,0,1
23032,(chromium-browse),1573227376632,46,16,0,0,1
23039,(ThreadPoolServi),1573227376632,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376632,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376632,7,7,0,0,1
23042,(GpuMemoryThread),1573227376632,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376632,0,0,0,0,1
23050,(Compositor),1573227376632,7,2,0,0,1
23051,(CompositorTileW),1573227376632,2,2,0,0,1
23052,(CompositorTileW),1573227376632,3,1,0,0,1
23053,(CompositorTileW),1573227376632,2,1,0,0,1
23054,(CompositorTileW),1573227376632,4,1,0,0,1
23055,(CompositorTileW),1573227376632,0,0,0,0,1
23032,(chromium-browse),1573227376633,46,16,0,0,1
23039,(ThreadPoolServi),1573227376633,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376633,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376633,7,7,0,0,1
23042,(GpuMemoryThread),1573227376633,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376633,0,0,0,0,1
23050,(Compositor),1573227376633,7,2,0,0,1
23051,(CompositorTileW),1573227376633,2,2,0,0,1
23052,(CompositorTileW),1573227376633,3,1,0,0,1
23053,(CompositorTileW),1573227376633,2,1,0,0,1
23054,(CompositorTileW),1573227376633,4,1,0,0,1
23055,(CompositorTileW),1573227376633,0,0,0,0,1
23032,(chromium-browse),1573227376634,46,16,0,0,1
23039,(ThreadPoolServi),1573227376634,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376634,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376634,7,7,0,0,1
23042,(GpuMemoryThread),1573227376634,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376634,0,0,0,0,1
23050,(Compositor),1573227376634,7,2,0,0,1
23051,(CompositorTileW),1573227376634,2,2,0,0,1
23052,(CompositorTileW),1573227376634,3,1,0,0,1
23053,(CompositorTileW),1573227376634,2,1,0,0,1
23054,(CompositorTileW),1573227376634,4,1,0,0,1
23055,(CompositorTileW),1573227376634,0,0,0,0,1
23032,(chromium-browse),1573227376636,46,16,0,0,2
23039,(ThreadPoolServi),1573227376636,0,0,0,0,2
23040,(ThreadPoolForeg),1573227376636,1,0,0,0,2
23041,(Chrome_ChildIOT),1573227376636,7,7,0,0,2
23042,(GpuMemoryThread),1573227376636,0,0,0,0,2
23046,(ThreadPoolForeg),1573227376636,0,0,0,0,2
23050,(Compositor),1573227376636,7,2,0,0,2
23051,(CompositorTileW),1573227376636,2,2,0,0,2
23052,(CompositorTileW),1573227376636,3,1,0,0,2
23053,(CompositorTileW),1573227376636,2,1,0,0,2
23054,(CompositorTileW),1573227376636,4,1,0,0,2
23055,(CompositorTileW),1573227376636,0,0,0,0,2
23032,(chromium-browse),1573227376637,46,16,0,0,1
23039,(ThreadPoolServi),1573227376637,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376637,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376637,7,7,0,0,1
23042,(GpuMemoryThread),1573227376637,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376637,0,0,0,0,1
23050,(Compositor),1573227376637,7,2,0,0,1
23051,(CompositorTileW),1573227376637,2,2,0,0,1
23052,(CompositorTileW),1573227376637,3,1,0,0,1
23053,(CompositorTileW),1573227376637,2,1,0,0,1
23054,(CompositorTileW),1573227376637,4,1,0,0,1
23055,(CompositorTileW),1573227376637,0,0,0,0,1
23032,(chromium-browse),1573227376638,46,16,0,0,1
23039,(ThreadPoolServi),1573227376638,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376638,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376638,7,7,0,0,1
23042,(GpuMemoryThread),1573227376638,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376638,0,0,0,0,1
23050,(Compositor),1573227376638,7,2,0,0,1
23051,(CompositorTileW),1573227376638,2,2,0,0,1
23052,(CompositorTileW),1573227376638,3,1,0,0,1
23053,(CompositorTileW),1573227376638,2,1,0,0,1
23054,(CompositorTileW),1573227376638,4,1,0,0,1
23055,(CompositorTileW),1573227376638,0,0,0,0,1
23032,(chromium-browse),1573227376640,46,16,0,0,2
23039,(ThreadPoolServi),1573227376640,0,0,0,0,2
23040,(ThreadPoolForeg),1573227376640,1,0,0,0,2
23041,(Chrome_ChildIOT),1573227376640,7,7,0,0,2
23042,(GpuMemoryThread),1573227376640,0,0,0,0,2
23046,(ThreadPoolForeg),1573227376640,0,0,0,0,2
23050,(Compositor),1573227376640,7,2,0,0,2
23051,(CompositorTileW),1573227376640,2,2,0,0,2
23052,(CompositorTileW),1573227376640,3,1,0,0,2
23053,(CompositorTileW),1573227376640,2,1,0,0,2
23054,(CompositorTileW),1573227376640,4,1,0,0,2
23055,(CompositorTileW),1573227376640,0,0,0,0,2
23032,(chromium-browse),1573227376641,47,16,1,0,1
23039,(ThreadPoolServi),1573227376641,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376641,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376641,7,7,0,0,1
23042,(GpuMemoryThread),1573227376641,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376641,0,0,0,0,1
23050,(Compositor),1573227376641,7,2,0,0,1
23051,(CompositorTileW),1573227376641,2,2,0,0,1
23052,(CompositorTileW),1573227376641,3,1,0,0,1
23053,(CompositorTileW),1573227376641,2,1,0,0,1
23054,(CompositorTileW),1573227376641,4,1,0,0,1
23055,(CompositorTileW),1573227376641,0,0,0,0,1
23032,(chromium-browse),1573227376642,47,16,0,0,1
23039,(ThreadPoolServi),1573227376642,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376642,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376642,7,7,0,0,1
23042,(GpuMemoryThread),1573227376642,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376642,0,0,0,0,1
23050,(Compositor),1573227376642,7,2,0,0,1
23051,(CompositorTileW),1573227376642,2,2,0,0,1
23052,(CompositorTileW),1573227376642,3,1,0,0,1
23053,(CompositorTileW),1573227376642,2,1,0,0,1
23054,(CompositorTileW),1573227376642,4,1,0,0,1
23055,(CompositorTileW),1573227376642,0,0,0,0,1
23032,(chromium-browse),1573227376644,47,16,0,0,2
23039,(ThreadPoolServi),1573227376644,0,0,0,0,2
23040,(ThreadPoolForeg),1573227376644,1,0,0,0,2
23041,(Chrome_ChildIOT),1573227376644,7,7,0,0,2
23042,(GpuMemoryThread),1573227376644,0,0,0,0,2
23046,(ThreadPoolForeg),1573227376644,0,0,0,0,2
23050,(Compositor),1573227376644,7,2,0,0,2
23051,(CompositorTileW),1573227376644,2,2,0,0,2
23052,(CompositorTileW),1573227376644,3,1,0,0,2
23053,(CompositorTileW),1573227376644,2,1,0,0,2
23054,(CompositorTileW),1573227376644,4,1,0,0,2
23055,(CompositorTileW),1573227376644,0,0,0,0,2
23032,(chromium-browse),1573227376645,47,16,0,0,1
23039,(ThreadPoolServi),1573227376645,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376645,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376645,7,7,0,0,1
23042,(GpuMemoryThread),1573227376645,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376645,0,0,0,0,1
23050,(Compositor),1573227376645,7,2,0,0,1
23051,(CompositorTileW),1573227376645,2,2,0,0,1
23052,(CompositorTileW),1573227376645,3,1,0,0,1
23053,(CompositorTileW),1573227376645,2,1,0,0,1
23054,(CompositorTileW),1573227376645,4,1,0,0,1
23055,(CompositorTileW),1573227376645,0,0,0,0,1
23032,(chromium-browse),1573227376646,47,16,0,0,1
23039,(ThreadPoolServi),1573227376646,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376646,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376646,7,7,0,0,1
23042,(GpuMemoryThread),1573227376646,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376646,0,0,0,0,1
23050,(Compositor),1573227376646,7,2,0,0,1
23051,(CompositorTileW),1573227376646,2,2,0,0,1
23052,(CompositorTileW),1573227376646,3,1,0,0,1
23053,(CompositorTileW),1573227376646,2,1,0,0,1
23054,(CompositorTileW),1573227376646,4,1,0,0,1
23055,(CompositorTileW),1573227376646,0,0,0,0,1
23032,(chromium-browse),1573227376647,47,16,0,0,1
23039,(ThreadPoolServi),1573227376647,0,0,0,0,1
23040,(ThreadPoolForeg),1573227376647,1,0,0,0,1
23041,(Chrome_ChildIOT),1573227376647,7,7,0,0,1
23042,(GpuMemoryThread),1573227376647,0,0,0,0,1
23046,(ThreadPoolForeg),1573227376647,0,0,0,0,1
23050,(Compositor),1573227376647,7,2,0,0,1
23051,(CompositorTileW),1573227376647,2,2,0,0,1
23052,(CompositorTileW),1573227376647,3,1,0,0,1
23053,(CompositorTileW),1573227376647,2,1,0,0,1
23054,(CompositorTileW),1573227376647,4,1,0,0,1
23055,(CompositorTileW),1573227376647,0,0,0,0,1
23032,(chromium-browse),1573227376648,47,16,0,0,1
23039,(ThreadPoolServi),1573227376648,0,0,0,0,1
